title,link,text
"Seeking One More G.O.P. Senator, Bush Visits Louisiana",https://www.nytimes.com/2002/12/03/politics/seeking-one-more-gop-senator-bush-visits-louisiana.html,shreveport la dec 3 president bush swoop louisiana today try grab one last republican prize 52nd senate seat show political prowess white house extend control capitol hill huge rally state fairgrounds later 125 million fundraiser fairmont hotel new orleans mr bush campaign suzie terrell republican state election commissioner face oneterm democratic incumbent mary l landrieu runoff election saturday candidate get 50 percent vote nov 5 election trigger tight nasty race 100th senate seat become vessel money ambition party mr bush one stayed recrimination spill televised debate last month ms terrell appeared question m landrieu could good catholic support abortion right ms landrieu shot back m terrell camera last campaign today jovial mr bush simply bestow m terrell appearance top stair air force one land new orleans plus praise president 65 percent job approval rating one thing suzie shes get good record mr bush say m terrell grin behind stage fairground coliseum shes proven competent soul somebody get job do trip mr bush first political foray since 5day 15state 10000mile campaign marathon midterm election poll take nov 5 strongly suggest mr bush popularity campaign schedule contribute republican sweep house senate show white house eager repeat louisiana today president dust favorite line political stump speech aide say could give sleep roaring crowd thousand invite flagwaving supporter shreveport part republicanleaning district near texas border support mr bush 2000 president call congress make 135 trillion 10year tax cut permanent also call lawmaker add prescription drug benefit medicare confirm judicial nominee federal bench president wove m terrells name throughout speech say turn would work get white house want here one person senate race who willing stand say join president listen people make tax cut permanent suzie terrell mr bush say although gop already control senate 51 republican m terrell would add cushion margin allow republican press committee assignment make easy mr bush push agenda victory m landrieu would psychological lift batter democrat help party prospect south president powerful member republican firmament drop senate race vice president dick cheney campaign state last month mr bush father monday ask voter help son voting m terrell friend family mr bush successful louisiana cochairwoman 2000 presidential campaign m landrieu daughter former new orleans mayor member jimmy carter cabinet call bush administration attention opponent overkill capitol hill vote support president nearly 75 percent time record political analyst say alienate core supporter black voter whose turnout dec 7 consider essential victory today crowd mr bush speak shreveport almost entirely white m terrell elect become first elected republican senator louisiana since 1877 would serve john breaux democrat good friend ally mr bush president obliquely acknowledge today make sense one one party senator majority party want get something do say new orleans mr bush praise m terrell mother three fabulous young girl president 21yearold twin daughter add anybody raise three teenage girl stop continue know mean trip shreveport mr bush first since sept 11 2001 air force one stop barksdale air force base part daylong secret zigzag course across united state keep president secret service think harm way return washington mr bush criticize slowness return washington say today since time world see resolve united state america president include familiar warning iraq saddam hussein speech today obligation make sure address gathering threat overseas could harm american people mr bush say shreveport elevate issue iraq new orleans mr bush say weapon inspector iraq play hideandseek mr saddam hussein verify world
Win One Like the Gipper,https://www.nytimes.com/2002/12/04/opinion/win-one-like-the-gipper.html,bill clinton president use ape ronald reagan tell democrat yesterday must take george w bush president ape ronald reagan theyve get get gipper swagger people feel insecure ruddy mr clinton instruct democratic leadership council meet new york university theyd rather someone strong wrong rather somebody weak right democrat turn eunuchs warlike bushies skitter leave skitter right cower behind barn hide sheriff bush gimleteyed sharpshootin sidekick karl rove mr clinton always adept purloin anything fancied republican tell democrat flatly could wilt national security whine identity crisis though bill clinton lace speech whine presidency underappreciated think ought optimistic tell pessimistic democrat think ought strong course hard break presidential club etiquette say mr bush thing backward al qaeda top priority say iraq important terrorist network threat security say bush administration miss 911 clue couple thousand flight school america wouldnt hard check one men fly airplane world trade center 30 credit card quartermilliondollar debt say mohamed atta 12 address sign good though bill clinton didnt mention preoccupation monica threat future might dilute focus qaeda threat future dlc board al head group bruce reed former clinton white house policy chief put memo monday pretty much suggest democrat become annex republican party run away nancy pelosi jump lynne cheneys lap memo warn democrat continue come across counterculture wimp terrorism doom close cultural gap leave unchecked give republican back virtual lock electoral college mr mr reed exhort half battle simply respect value mainstream america first place never party love gun respect lawabiding citizen right never prolife party show want abortion rare well legal push clarence thomas chief justice declare global warming hoax mr clinton president attitude le parti cest moi even though democrat campaign midterm tank democrat still expect mr clinton get horrible fix specialty prince harlem one raise money even though role evokes tatty past renting lincoln bedroom tabloid present rake buck hang hollywood star democrats continue ambivalent relationship bill miss way word vote economy resentful put terry mcauliffe charge democratic ken doll john edward fly europe meet nato official cliffsnotes version foreign policy credential john kerry try shed kendoll skin big speech cleveland follow announcement he run q afterward mr kerry finally come say timid democrat whisper month administration cook iraq crisis distract everybody bad economy unpopular domestic agenda sit august make conscious decision bring dominate discussion iraq mr kerry say democratic swagger go good start
"Election Near, Bush Stumps in Louisiana",https://www.nytimes.com/2002/12/04/us/election-near-bush-stumps-in-louisiana.html,president bush swoop louisiana today try one last republican prize 52nd senate seat show political prowess white house extend control capitol hill huge republican rally state fairgrounds later 125 million fundraiser fairmont hotel new orleans mr bush campaign state election commissioner suzanne haik terrell republican face firstterm democratic incumbent mary l landrieu runoff election saturday candidate get 50 percent vote nov 5 election outcome bring tight nasty race become vessel money ambition party mr bush one stayed recrimination spill televised debate last month ms terrell appeared question m landrieu could good catholic support abortion right ms landrieu shot back m terrell camera last campaign today jovial mr bush simply bestow m terrell praise president 65 percent job approval rating plus additional appearance top stair air force one land new orleans one thing suzie shes get good record mr bush say m terrell grin behind stage fairground coliseum shes proven competent soul somebody get job do trip mr bush first political foray since fiveday 15state 10000mile campaign marathon midterm election poll take nov 5 strongly suggest popularity onerous campaign schedule contribute republican sweep house senate show white house eager add louisiana today president dust favorite line political stump speech aide say could give sleep roaring crowd thousand invite flagwaving supporter shreveport part republicanleaning district along texas border support 2000 president call congress make 10year 135 trillion tax cut permanent also call lawmaker add prescription drug benefit medicare confirm judicial nominee weave m terrells name throughout speech say turn would work get white house want although republican already control new senate 51 seat ms terrell would add cushion margin allow press committee assignment make easy mr bush push agenda president powerful member republican firmament drop senate race vice president dick cheney campaign state last month mr bush father monday ask voter help president vote m terrell family friend cochairwoman mr bushs successful louisiana campaign 2000 presidential race m landrieu daughter new orleans mayor become secretary housing urban development president jimmy carter call bush administration attention opponent overkill capitol hill vote support president nearly 75 percent time record political analyst say alienate core supporter black voter whose turnout saturday consider essential victory crowd mr bush spoke shreveport today almost entirely white m terrell would first republican elect senator louisiana since 1877 would serve john b breaux democrat good friend mr bush president obliquely acknowledge today make sense one one party senator majority party want get something do say remark new orleans broadcast around state mr bush praise m terrell mother three fabulous young girl president 21yearold twin daughter add anybody raise three teenage girl stop continue know mean trip mr bush first shreveport since sept 11 2001 air force one touch barksdale air force base daylong secret course keep president secret service think harm way return washington mr bush criticize slow get back washington terrorist attack day say today since time world see resolve united state america landrieu attack trade front new york time new orleans dec 3 m terrell bask mr bush glory senator landrieu look today way distinguish president often support speak halfempty union hall m landrieu highlight one difference mr bush say administration close agreement would allow mexican farmer double export sugar united state increase would hurt louisianas sugar industry already cripple word propose accord report mexican press offer ms landrieu handy issue struggle campaign theyre go dump ton sugar destroy industry thats 200 year old rural community depend m landrieu tell dozen people hall united state trade official say later however deal reach talk still continue official say note go month
"Black Robes Don't Make the Justice, but the Rest of the Closet Just Might",https://www.nytimes.com/2002/12/04/us/black-robes-don-t-make-the-justice-but-the-rest-of-the-closet-just-might.html,justice lewis f powell jr leave supreme court 15 year ago escape memory court announce week would revisit affirmative action gay right come month justice powell hold balance power issue 1980s consequently play central role shape precedent court reconsider embrace racial diversity valid goal university admission express solitary opinion 1978 bakke case justice subscribe establish rationale affirmative action frame current debate generation later vote 5to4 majority bower v hardwick 1986 result court upholding criminal sodomy law reject argument constitution offer right privacy intimate relation gay couple home ambiguous legacy justice powell acknowledge 1990 tell student new york university law school take second look bower case regret vote think probably make mistake one say court today almost certainly remain divided issue closely divide court course every vote matter justice powell particular legacy illustrate somewhat different point court compose human being biography matter fact lewis powell die 1998 short 91st birthday person particular time place patrician son old south transcend origin way others draw particular lesson singular life experience could say many people difference supreme court justice include court future appointee may position apply life lesson shape law entire country lewis powell bear old virginia family collaterally descend one original jamestown colony settler return richmond distinguish service europe world war ii make mark law practice civic leadership appoint chairman richmond school board tumultuous period follow supreme court desegregation rule brown v board education richmond quicker integrate anywhere else south powell use position reject massive resistance advocate member local establishment school remain open richmond avoid disastrous conflict sweep part region former law clerk biographer john c jeffries jr dean university virginia law school say interview today justice powell far liberal racial issue understand need country address damage legacy racism approach affirmative action college admission justification necessity professor jeffries say sense necessity also inform justice powell view abortion join original majority roe v wade never waver support abortion right year pass margin court become razorthin book justice lewis f powell jr publish 1993 professor jeffries recount dramatic incident powell year senior partner richmond law firm distraught 19yearold office helper call home middle night ask meet office young man girlfriend become pregnant tried help abort procedure go terribly wrong bleed death powell go see local prosecutor result charge ever file incident convince powell woman would seek abortion whether legal driving practice underground lead danger death professor jeffries write contrast familiarity racial issue abortion justice powell 79 bower v hardwick reach court personal experience gay right find issue raise case confuse somewhat threaten dont believe ive ever meet homosexual tell one law clerk case pending professor jeffries recount incident law clerk fact gay tell justice certainly dont know book publish last year history gay right issue supreme court court justice joyce murdoch deb price assert least 22 gay law clerk court six consecutive term 1980s one justice powells four law clerk gay doubt still gnaw powell exclerks whether could do educate author write justice powell never explain precisely change mind fact bower v hardwick reread case think dissent well argument tell reporter 1990 hardly uncommon justice draw conscious unconscious lesson live justice byron r white write majority opinion bower v hardwick dissent roe v wade fairly reliable conservative three decade court formative professional experience senior justice department official kennedy administration oversee civil right enforcement never retreat belief strong federal government could force good one need sexist share intuition certain case person gender result life experience relevant view case justice sandra day oconnor write 1994 case jury selection selfconsciousness candor ideal judge prof laurence h tribe harvard law school say interview judge dangerous think theyve escape past become victim myth challenge president select justice senator vote whether confirm ass entirety nominee life experience decide may relevant way issue may matter year future speculation impend retirement supreme court prof correct endofterm retirement announcement might well coincide late june decision affirmative action gay right case court accept monday justice powell memory would salient past decision judicial legacy also lessons life story offer would shape future
Court Weighs Protests and Police Coercion,https://www.nytimes.com/2002/12/05/us/court-weighs-protests-and-police-coercion.html,fact dramatic enough two case supreme court today justices attention farreaching implication legal argument one case grow aggressive protest blockade outside abortion clinic common 1980s question justice whether federal appeal court chicago properly interpret federal racketeering law last year upholding damage award nationwide injunction two abortion clinic sue protest group leader true subject abortion draw crowds justice interest quite clearly elsewhere part year since case begin 1986 abortion clinic acquire new protective legal tool 1994 federal law freedom access clinic entrance act make case prospectively less relevant abortion provider protester justice want answer question clinic blockade could regard racketeering activity civil right sitins labor unrest could carry nation consider racketeer take ax saloon boundary first amendment draw legitimate illegitimate protest case concern unusual twist familiar miranda warning police officer oxnard calif question victim police shoot render blind paralyzed incident police accuse start lay hospital await emergency treatment man oliverio martinez say several time pain thought go die beg sgt ben chavez stop question continue 45 minute mr martinez survive never charge crime successfully sue police among thing subject coercive question fail read miranda warning respect imprecise unmistakable invocation miranda right question court whether fifth amendment prohibition compel selfincrimination prohibition miranda warning intend ensure applies outside context prosecution amendment provide one shall compel criminal case witness justice express concern need constitutional check police brutality appear even interested broad implication rule united state court appeal ninth circuit san francisco case fifth amendment applies independently whether criminal case exist even contemplated justice wonder aloud terrorism hostagetaking situation police need current information want eventual prosecution police officer try locate save life bury hostage justice antonin scalia ask richard paz represent mr martinez find kidnap child need medication justice ruth bader ginsburg want know police concerned situation violate someone fifth amendment right aggressive questioning must limit mr paz reply police wrong person thats danger difficult say coercion permissible police officer lawyer lawrence robbins told justice acknowledge coercion case justify say mr martinez important nonpolice witness sergeant chavez would derelict try find happen say justice stephen g breyer ask mr robbins theory prevents policeman beat witness doesnt want testify mr robbins later deputy solicitor general paul clement argue federal government police officer behalf say police behavior shock conscience could violate due process guarantee 14th amendment low court yet assess damage case chavez v martinez 011444 abortion protest case scheidler v national organization woman 011118 draw particularly interesting array brief along antiabortion organization support protest group operation rescue prolife action league come national association criminal defense lawyer people ethical treatment animal say ruling clinic protest threaten right engage nonviolent civil disobedience large coalition abortion right civil right group support national organization woman bring lawsuit behalf clinic solicitor general theodore b olson offer split argument behalf federal government agree clinic racketeer law proper basis ass damage total 85000 triple law maintain government private party authority law seek injunction legal issue case difficult court appear whether united state court appeal seventh circuit properly interpret protester behavior amount extortion federal law hobbs act racketeer influence corrupt organization act know rico apply must proof predicate act violation list federal law chicago jury find violation hobbs act make extortion crime define extortion obtain property another much argument take try define obtain protester obtain clinic property prevent conduct business clinic lawyer fay clayton argue attempt control lawful business decision extortion say argue protester roy englert jr say awfully broad odd use language client dont clinic property today would obtain say added classic protest activity venerate american history would risk violate hobbs act seventh circuit decision ought give court pause say
Nothing Seems Out of Bounds in Nasty Louisiana Race for 100th Senate Seat,https://www.nytimes.com/2002/12/06/us/nothing-seems-out-of-bounds-in-nasty-louisiana-race-for-100th-senate-seat.html,late assault news tune overheat senate race scorch path toward saturday finish radio raspy male southern voice identify bubba clearly bill clinton impersonator mary landrieu liberal might closer hillary bubba yuks louisiana democrat assert innuendo link senator landrieu senator hillary rodham clinton democrat new york republican insist reference senator closeness issue television come grainy distended face suzanne haik terrell republican challenging m landrieu firstterm democratic incumbent really know suzie voice asks directly mention lebanese heritage suggesting may foreign agent add pay lobbyist foreign drug company new orleans city council mystery origin commercial bubba spot pay terrell campaign cheerily note lots voter dislike mr clinton find message effective mysterious suzie spot product landrieu campaign together capture tone demolition derby produce 100th senator next session congress ms landrieu less 50 percent vote november election making necessary runoff saturday late poll show contest dead heat tenor campaign strike many political leader unusually harsh gov mike foster republican reluctantly endorse m terrell say sit another negative campaign throw senator john b breaux state top democrat guide ms landrieus campaign say louisiana like politics rock em sock em commercial beyond pale even normal louisiana one really shocked dont think unusual competitive louisiana election say susan howell political scientist university new orleans get competitive louisiana get vicious louisiana politics famously unrestrained elect official reputation outlandish behavior former gov edwin w edward serve 10year sentence extort payoff exchange help acquire state riverboat casino license local newspaper today print letter describe prison routine helpfully include inmate number reader want contact senate race attack permeate every aspect campaign television radio commercial debate rally endorsement mailing phone call heavily roman catholic state third voter say recent poll abortion never legal even religion drag political mix m landrieu support abortion right first run senate 1996 archbishop phillip hannan warn someone actually believe catholic doctrine dont see vote landrieu without feel sin religion still discussion recent debate m terrell say 100 percent prolife add practice catholic leave faith mary landrieu m landrieu respond good relationship god savior add least im consistent position like m terrell four position issue past four week left debate studio seethe m landrieu snap m terrell last campaign sweep state tap telephone message say m landrieu proabortion otherwise bad person marie dumaine 55 school social worker live bucktown receive message last night m dumaine paraphrase tape say realize bishop denounce heretic lapse lapsed catholic phone message claim st mary catholic church lafayette although ms dumaines telephone identify call come worcester mass tom sommers editor diocesan newspaper diocese lafayette say church nothing call express little outrage par course louisiana politics mr sommers say people around take grain salt endure question politics whether assault effective m dumaine say phone call offend scare away support m landrieu guess im lapse catholic im go vote m dumaine say professor howell university new orleans say technique sometimes effective particularly advertise voter tell difference negative ad thats informational something thats personal say informational effective personal campaign informational may exaggerate may wrong informational candidate say distort comment record accuse flatout lie word many campaign try avoid many lie senator landrieu tell reporter one lie another press release today republican party louisiana discuss ms landrieus lie analyst generally agree national republican start cycle intercede primary back m terrell best hope keep ms landrieu win 50 percent vote nov 5 force runoff give republican well shot seat early attempt national republican party bring landrieus approval level professor howell say two day election one commercial positive one stand raft grainy menace image saturate airwave film tuesday president bush campaign ms terrell sharp focus speak forcefully camera president say elect m terrell essential help get something do louisiana surprisingly make generous reference senator breaux make sense one one party senator majority party want get something do mr bush say cast bipartisan highly partisan moment
THE TERRELL AD CAMPAIGN; Hammering on the 'L' Word,https://www.nytimes.com/2002/12/06/us/the-terrell-ad-campaign-hammering-on-the-l-word.html,producer chris motolla screen headshot mary l landrieu look puffy unanimated forefront frame frame without picture say darkly abortion pill boy scout script liberal senator louisiana history mary landrieu say group support abortion demand radical gun control landrieu vote allow school distribute morning pill student even without parental consent vote make tough boy scout meet public school abortion pill boy scout there something mary landrieu louisianas liberal senator ever accuracy precise way measure whether m landrieu liberal senator state history since issue change time liberal louisiana liberal new york senator john b breaux state senior senator democrat say m landrieu third mostconservative democrat senate zell miller georgia group label ms landrieu liberal american democratic action support abortion right gun control term like radical eye beholder m landrieu support measure advocate gun control strongly oppose say accusation abortion pill lie add vote distribute pill leave option local school state louisiana ban distribution pill ms landrieu support boy scout measure vote republican proposal would deny public money school allow certain group meet ms landrieu say measure unconstitutional subsequently vote amendment say school could deny equal access youth group include boy scout receive certain finance scorecard like commercial suzanne haik terrell one depend broad distortion overall punch power effectiveness lie likelihood voter sort detail accusation phrase something mary recalling often vulgar movie comedy title add touch whimsy normally heavyhanded affair welcome relief ultimately meaningless katharine q seelye
Fever of Pitches at End of a Close Senate Race in Louisiana,https://www.nytimes.com/2002/12/07/us/fever-of-pitches-at-end-of-a-close-senate-race-in-louisiana.html,vice president dick cheney phone hunter barbara bush call elderly voter rudolph w giuliani call swing voter bob dole former senate majority leader world war ii veteran talk veteran raymond l flynn former mayor boston former united state ambassador vatican phone abortion opponent allstar cast record message speeddialed around louisiana prod voter poll saturday suzanne haik terrell formerly obscure state election commissioner become vessel white house determination finish win election season cherry top poll show runoff m terrell try unseat senator mary l landrieu firstterm democrat dead heat also show president bush campaign behalf m terrell tuesday increase stand among voter push slightly ahead ms landrieu m terrell win would become first republican senator louisiana since reconstruction question whether m terrell keep momentum go poll close 8 pm saturday white house array ally karen p hughes president close adviser campaign m terrell today follow republican nowfamous 72hour task force getoutthevote plan ensure ms landrieu challenge inspire black voter get poll troll vote behalf student volunteer union worker include teacher member build trade dock worker fire fighter donna brazile longtime expert democratic getoutthevote effort help organize effort try wring money reliable democratic donor lastminute commercial senator landrieu turn base democratic vote definitely shoot say wayne parent chairman political science department louisiana state university terrell momentum everyone know everyone also know landrieu get 46 percent vote primary wouldnt write turnout election nov 5 44 percent forty percent black voter turn 48 percent white voter ms landrieu 87 percent black vote 30 percent white vote louisiana candidate finish first nov 5 receive 50 percent vote face runoff candidate come second black voter cool m landrieu part help black politician cleo field race governor partly effort hold white voter begin campaign emphasize much support president close emphasize independence inspire black voter turn white tricky task reach black lowincome white emphasize economic issue highlight call secret deal bush administration mexico allow sugar import unite state could hurt state sugar industry administration official say deal m landrieu say admit election fight white cultural front terrell campaign attack liberal m landrieu try highlight credential appeal conservative white include support various second amendment measure somewhat unnoticed race m landrieus neutralization national rifle association gun group send mailing behalf m terrell campaign m landrieu support immunity gun manufacturer gun involved crime say would vote get rid ban assault weapon problem m landrieu say ed renwick director loyola universitys institute politics natural democratic majority louisiana third voter black third catholic rest white protestant say get 51 percent put together disparate group suzie get 70 percent white win without black democrat cant susan howell political scientist university new orleans say formula figure well candidate must among group win assume black turnout 6 percent white turnout assume mary get 90 percent black vote get 36 percent white vote win m howell say thats attainable m terrell easy time bring together republican especially bush banner party 72hour task force plan start month ago relies largely identify issue matter voter adapt message messenger voter final 72 hour stay touch get poll voter volunteer cull membership list group christian abortion opponents hunter donor cull white house donor list tactic work brilliantly georgia ralph reed former head christian coalition chairman georgia republican party engineer defeat last month georgias democratic senator governor mr reed early week
Equal Rights for Gays,https://www.nytimes.com/2002/12/08/opinion/equal-rights-for-gays.html,supreme court agree last week hear challenge texas homosexual conduct law make gay sex illegal even consensual do private case could vehicle supreme court overturn one worst ruling history 1986 decision bower v hardwick upheld criminal conviction two georgia men gay sex private home court remove blot bower record extend full right citizenship gay american two men bring texas case arrest home one police officer respond false report weapon disturbance men hold police custody day fin convict texas law defines crime moral turpitude disqualify restrict practice dozen profession range doctor bus driver several state consider sex offender would register police men conviction violate constitution guarantee equal protection thirteen state law sodomy texas one four whose law apply gay sex punishes gays class criminalizing act central way supreme court note entirely different context tax wear yarmulke would tax jew decade bower supreme court strike antigay colorado constitutional amendment equal protection ground court rule state amendment ban locality prohibit discrimination gay violate equal protection clause classify gay proper legislative end make unequal everyone else analysis applies texas sodomy law advance legitimate state interest texas defend simply declare gay sex immoral like colorado law make gay people unequal everyone else supreme court go find texas sodomy law state law apply gay mainly use infringes constitutional right privacy conduct issue case every bit private abortion use contraception activity supreme court hold protected reach hold court must overturn bower hold facetious best suggest consensual private gay sex constitutionally protected justice lewis powell jr critical fifth vote later call rule mistake 16 year since bower society come long way toward accept gay people nearly half state sodomy law 1986 long since thousand state locality private company enact antidiscrimination policy protect gay movement issue one direction toward great acceptance legal protection gay real doubt bower eventually relegate dustbin legal history plessy v ferguson upheld separatebutequal racial classification dred scott case require return fugitive slave time toss bower accord gay people full right law
"At Deficit Time, the Stealth Pataki; He Leaves Backers on All Sides Guessing Who Will Suffer",https://www.nytimes.com/2002/12/08/nyregion/deficit-time-stealth-pataki-he-leaves-backers-all-sides-guessing-who-will-suffer.html,throughout campaign reelection gov george e pataki answered question state loom financial crisis optimistic confidence worthy winston churchill assure voter steer state similar crisis 1995 would although say yet mr pataki republican different political position 1995 elected fiscal conservative vow cut tax owe nothing organize labor time mr pataki run nonpartisan campaign tailored appeal everyone include labor leader business executive union traditional democrat flock side spent much time campaign trail talk expensive health care program poor promising tax cut governor effort thing people election choose balance state book speak volume core political principle campaign strategists budget expert say recent day closet budget official look way close potential 2 billion gap year budget gap much 10 billion budget fiscal year begin april dont know way turn term whose ox gore one republican strategist say easy way thing yet contrast mayor michael r bloomberg new york another republican burden stretch dwindle revenue cover budget shortfall mr pataki likely search solution public stage issue dire warning everyone must make sacrifice history serf guide work plan behind closed door continue sound optimistic future public remain silent detail proposal present legislature perhaps late feb 1 executive budget due mr patakis sunny reticent style leave supporter side political spectrum guess intention union leader hop support governor last election persuade limit cut state work force program like medicaid pay health care poor business leader republican luminary determine hold promise raise tax may impossible mr pataki satisfy demand budget analyst say state budget year 896 billion 586 billion pay state tax fee state portion medicaid 82 billion state aid local school account 14 billion budget analyst believe mr pataki close yawn chasm revenue expense next fiscal year without touch either health care education budget sacred cow democrat control assembly also important mr patakis supporter labor movement among head large hospital worker union union new york city teacher people make promise wouldnt hurt go hurt say brian backstrom president change new york conservative group criticize mr patakis budget recent year lot chit people wait cash huge price tag one people dennis rivera powerful president hospital worker union know 1199seiu though democrat mr rivera back mr pataki year election despite go war 1995 1996 governor first propose cut back state generous medicaid benefit since initial conflict two men make peace join force push health care bill expand medicaid pay insurance poor provide raise health care worker steep cut medicaid would meet resistance mr rivera unless balanced tax increase corporation rich union official say move would signal governor return political root forsake new ally pivotal issue define issue medicaid say e j mcmahon analyst manhattan institute conservative group similar pitfall await governor decides freeze cut back school aid usual assembly democrat expect fight measure teacher support last election mayor county executive meanwhile groan burden state place new medicaid program already lobby legislature mr pataki rein health care spending desire high office may also color mr patakis decision long shot within republican party vice presidential presidential candidacy support abortion right gun control harbor hope high office afford raise tax may want reinforce credential fiscal conservative george pataki run far left mainstream republican start way say josh isay democratic political consultant governor critic right say current predicament partly make though held line spending first two year office legislature let spending grow nearly twice rate inflation last six year economic boom overheat stock market make possible without raise tax stock market bubble burst income tax collection plummet 15 billion first six month fiscal year 75 percent new york alone predicament large rich state face similar strait critic say however face competitive reelection battle mr pataki cut spending year budget state instead balance budget 4 billion onetime revenue evaporate next year accord state comptroller office boom create huge revenue surge feel painful come fact revert normal growth pattern say robert kurtter analyst moodys investor service mr pataki still option may cushion state fall could borrow 1 billion state receives year part court settlement tobacco company tactic would bring 5 billion 6 billion right away could save least 700 million accounting maneuver like postpone payment bill tax refund next fiscal year governor might also cap state subsidy school district intend keep local property tax could also cut state 230000strong payroll attrition save 1 billion every 20000 job analyst say far mr pataki give hint way go public appearance thursday say state face potential 2 billion shortfall fiscal year ask possible medicaid cut say characteristic finality im go get specific budget proposal ill make everyone wait see next
"In Louisiana, a Democrat Wins a Tough Senate Race",https://www.nytimes.com/2002/12/08/us/in-louisiana-a-democrat-wins-a-tough-senate-race.html,rebuff president bushs political power personal prestige louisiana voter today reject suzanne haik terrell handpicked candidate retain senator mary l landrieu freshman democrat result leave unbroken democrat 130year monopoly louisianas two senate berth washington survey show 11 million race dead heat many analyst believe ms terrell whose campaign engineer fueled white house momentum go today runoff election need m landrieus failure win 50 percent vote november initial return show ms terrell huge lead vanish vote total new orleans report 100 percent state precinct report m landrieu 637375 vote 52 percent m terrells 595520 vote 48 percent m terrell concede 1015 pm central time tell supporter downtown hotel take pretty big chance say incumbent become fairly powerful leave open possibility might run governor 2003 another hotel block away ms landrieu declare victory great light go united state turn light say people see danger partisan poison politics reference relentless political assault light show democratic party alive well united m landrieu proclaim bring thunderous cheer supporter aid warm clear weather landrieu campaign succeed pull enough africanamerican voter counter m terrells overwhelming support among white voter strong commitment national republican party lastminute attempt discourage black go poll president put personal prestige line unleash full strength party apparatus help ms terrell raise money organize make commercial get vote addition fly tuesday air force one campaign raise 12 million produce powerful commercial saturate airwave democrat may take m landrieus win sign lose deflate party lose control senate nov 5 election ms landrieus victory keep republican majority senate 51 vote 48 still enough control committee enough immunize renegade republican might defect one independent senate james jeffords vermont vote democrat psychological political term president loss seem big democrat win ms landrieu incumbent daughter popular mayor new orleans party own louisiana senate seat since reconstruction addition enjoy unflinching support state enormously popular senior senator john b breaux stand side across state guide campaign way large small race start lose come close republican drilling race quirky enough might provide democrat many clue regroup 2004 m landrieu start campaign boast often vote mr bush end boast independence illustrate difficult democrat position popular wartime president white house invest significantly ms terrell try make voter see national election deploy famous name republican politics president bush father mother vice president dick cheney rudolph w giuliani bob dole among republican appear equalize contest fairly short order m landrieu defensive republican cast liberal touch louisiana value heavily catholic state mostly mean support abortion right apart abortion candidate generally agree issue leave campaign revolve around accusation character could best represent state m terrell say could better job would part majority m landrieu say could better independent would able stand louisiana interest conflict president election day street tactic intense reflect toothandclaw nature entire monthlong contest lastminute outcrop antilandrieu sign republicans best suppress black vote crucial m landrieus fortunes new sign pay louisiana republican party say mary dont respect u dont expect u quotation popular black official state senator cleo field initially cool ms landrieus candidacy support bid governor believe take black vote grant mr field later endorse m landrieu republican pay black youth 75 today hold sign aloft street corner black neighborhood sign appear landrieu field operation captain donna brazile expert getoutthevote effort ask mr field tape telephone message could speeddialed thousand black home across state prod voter poll several marquee republican tap telephone message ms terrell top list president bush say american duty participate political process voting help make america strong safer well saturday remember vote please support suzy terrell senate one person make difference
