title,link,text
Secret Birth Revealed When Baby Is Found in Closet,https://www.nytimes.com/1997/10/09/nyregion/secret-birth-revealed-when-baby-is-found-in-closet.html,stephanie clark go daughter bedroom look pair pant tuesday shock find tiny baby boy nestle blanket closet floor scream surprise say today home central islip didnt know whose baby call 911 say whose baby say idea infant turn mrs clark grandson hidden closet 17 day say never hear cry suffolk county police dispatch ambulance take twoandahalfweekold baby stony brook university medical center weigh four pound doctor say several week premature stable condition mr clarks 17yearold daughter shanta acknowledge today baby nobody know say sat couch home deliver although m clark say kept pregnancy secret mother offer explanation wish would tell mr clark say daughter teenager scar infant left unattended m clark go school every day police arrest misdemeanor charge endanger welfare minor release 25 bail borrow girlfriend due back suffolk county first district court central islip nov 28 suffolk county social service department take temporary legal custody hospitalize baby agency decide whether baby return ms clark place temporary foster home put adoption month ms clark keep pregnancy secret family boyfriend classmates central islip high school boyfriend identify baby bear home sept 21 apparently without benefit prenatal care young mother say sleep baby start come carry newborn umbilical cord still attach kitchen boil water sterilize scissors cut cord never go doctor clean felt fine m clark say barely miss beat return school next morning monday arrive 10 minute late say dr howard koenig superintendent central islip union free school district m clark clear small spot closet baby keep blanket go eight hour every school day m clark say love baby name navorn fed baby say didnt want give adoption clark friends defended young mother contrast action recent incident newborn baby discard even slain didnt abandon baby mr clark say daughter didnt wrong thing right thing maybe example girl mother reporter ask whether m clark prepared legal consequence family friend cheryl shepherd become upset say right miracle thats miracle god bless could abortion police officer supervise case detective sgt john j twiname agree ms clark try right thing try care child even go properly say family cooperate fully investigator hop would get counsel reunite baby im judge dont expect would jail time sgt twiname say although clark case draw instant national attention medium crowd house today include crew sally jesse raphael show 48 hour problem pregnant teenager handle pregnancy widespread 1500 student central islip high average 30 know pregnancy year plan parenthood say suffolk county 2711 pregnant teenager 1994 recent year study accounting 10 percent pregnancy county year marcia spector director suffolk network adolescent pregnancy say many teenager want face fact pregnant denial part adolescence m spector say deny extent adolescent theyre magical thinker irregular menstruation young woman may know pregnant first say often deny theyre pregnant long time dont know m spector say lot girl dont gain much weight loose top today fashion able conceal case m clark teacher say worn big sweatshirt one know pregnant dr koenig say know m clark since elementary school shes likable kid although fall behind academically poor attendance last year say knew family seven child foster care mrs clark 7monthold baby life male companion say go daily drug rehabilitation program dr koenig say regret m clark seek help school program assist pregnant student complete education another young woman mother 11th grade agree powerful fear tell really scary one hard thing ive say young woman angela rosado rye brook ny mr rosado baby girl isabella nearly 3 married boyfriend finish high school college work video store say denial really denial say girl think bad parent get angry get
Y'Alternative Hollywood,https://www.nytimes.com/1997/10/09/garden/y-alternative-hollywood.html,din russian tea room business trip 10 year ago look around discover fox commissary wherever turn saw writer pursue agent whose call id miss competitive producer usually scott rudin one horrible moment new york morph los angeles dinner elaines still hollywood polenta hollywood cease place transmogrify beast armor could drop dyedinthewool new yorker selfexiled los angeles find put root fredericksburg tex eat bratwurst watch people lederhosen dance polka oktoberfest find consolation big sky texas find home 1993 felt wonderfully humble quiet big weather big friendliness fourth annual austin film festival heart film screenwriter conference convene last weekend plenty varietycarrying type threaten shatter big silence could feel breath beast house build one big room time begin 1851 settler family grow original homestead make mortar limestone log brilliantly cool summer warm winter shelter seven member durst family history give enormous sense physical security set safely relatively stable tectonic plate stone wall withstood century half lightning tornado could withstand hurricane los angeles dramas brought fedex day front porch fireplace mantel photograph dursts pose formally front porch handfeeding pet deer similarly pose photo whole family sits next take spot last thanksgiving neighbor mostly descendants original settler many work field greatgreatgrandfathers plow road schoolhouse serve family 100 year tiny community center huge pit barbecue neighbor rent 1 night year birthday dance cross tijuana wed texas prom enormously forgive umbrella texas medicine soul riven vicissitudes conditional schadenfreudedriven hollywood youre good last season box office failure taint potentially contagious loserhood big failure big party two beloved son john connally willie nelson find hot water irs texas give benefit help pay debt also ok scandal texas comfort know morning tonic country doctor rise early grab blanket binoculars bird texas field guide head frontporch swing feeder across land kind birdtheater proscenium front lawn summer purple martin glide condo condo flock cowbird harass neighbor herd search color paint indigo bunting spring scissortail swoop telephone line autumn winter meadowlark waddle across ground like tiny penguin seed blown feeder bird smell announce season experience onset delight child bereft los angeles natural change still approach recent trip home trepidation since buy homestead hill country hour outside austin indigenous movie colony flourish homegrowners include young independent film maker robert rodriguez el mariachi desperado richard linklater slacker suburbia gorgeous light easy life style new battery film maker seduce every season last year 34 film shot austin ominously call third coast couldnt help wonder texas pleasure become endangered specie would salt lick bbq become studio commissary would find creative artist agency power breakfast convene leftist taco joint la manitas dread scene lobby four season dress find deep investigation reassure typical offbeat way hero festival nevercelebrated oftenfired yet overcompensate hollywood writer bright star like eric roth forrest gump nicholas kazan reversal fortune robin swicord little woman andrew kevin walker seven dispense advice local writerstobe nary power type sight lone mogul residence barry josephson former president columbia picture stand savvy shark type feed lambs bottom line mainstream perversely represent dennis hopper oliver stone feature film maker stan brakhage man 1963 paste moth wing onto film let huge sigh relief austin maintain yalternative essence celebrity fact rogue safe seem still hotfoot home oktoberfest weekend fredericksburg 70 mile town safely inconvenient hollywood traveler try get home every month spend holiday break steal time like mistress year make hope float texas sandra bullock able spend five month weekend heaven barbecue instead penne bottle beer instead bottle water friend instead enemy even lose make trip drop hysterical impatience arrive acclimate vast distance town patience surrender golden hill accompany beacon texas sensibility local radio else drive country get good well radio austins kgsr fade around turn west johnson city hill countrys kfan signal tell im halfway home reconnects texas root food music music food summer fresh peach ice cream blackeyed pea tamales new year specialeffects house beat distance hear roll thunder etch zorros sword sky streak lightning rain somewhere close man exxon minimart give big smile ban abortion gun sign doesnt ask last season box office leave dry cleaner la refer last season know im talk rainfall rain mean wildflower sight bluebonnet thats thrill spring release
Ban on Method of Late Abortion Passes House Despite Veto Threat,https://www.nytimes.com/1997/10/09/us/ban-on-method-of-late-abortion-passes-house-despite-veto-threat.html,house approve wide margin today ban form lateterm abortion opponent see violent unnecessary political vulnerability defend abortion right president clinton vetoed measure promise measure pass house six vote twothirds need override veto senate approve measure last may supporter three vote short number need override supporter measure say would lobby hard three vote also look past override fight next year congressional election people side today debate say issue could important number senate house race ban procedure know medically intact dilation extraction opponent partialbirth abortion pass house vote 296 132 290 need override senate pass bill last may vote 64 36 abortion opponent find public revulsion abortion procedure potent political weapon representative tim roemer indiana one 79 democrat vote ban call gruesome brutal grisly procedure inch infanticide vote ban specific abortion procedure represent change course public debate since landmark supreme court decision 1973 affirm woman right abortion opponent begin call lateterm procedure partialbirth abortion two year ago move outlaw suddenly gain political momentum become winning issue year mostly defeat court mr clinton veto legislation say contain exemption protect health pregnant woman today say long opposed lateterm abortion could deny procedure small group woman tragic circumstance need abortion perform late stage pregnancy avert death serious injury representative charles canaday florida republican support ban say fully expect mr clinton veto measure side would revisit issue next year try publicize election mean one senior lobbyist antiabortion group say intense pressure focus handful senator obtain final three vote representative nita lowey westchester democrat help lead fight bill accuse supporting measure really want stop abortion outlaw lateterm procedure would force doctor use method want political issue say procedure lateterm fetus partially deliver foot first doctor use vacuum suction brain tissue collapse skull remove entire fetus opponent ban say method rarely use sometimes need maintain woman fertility indeed bill supporter speak displayed large strike drawing doctor use procedure draw fetus birth canal among democrat vote ban representative charles w rangel new york democrat previously vote prohibiting procedure strategist antiabortion movement say hop issue play important role florida next year senator bob graham democrat vote ban run reelection addition representative mark w neumann wisconsin republican announce candidacy senate support ban say use partialbirth abortion ban important argument russell w feingold incumbent democrat one abortion opponent speak condition anonymity say hoped senator carol moseleybraun illinois would change vote ban reelection campaign dont get next year believe probably get enact next election strategist say refer propose ban ralph reed former executive director christian coalition political consultant call ban procedure win goldplated issue go 1998 election senator max cleland democrat georgia vote bill may also likely focus lobby campaign supporter ban procedure able win important ally may vote american medical association endorse ban endorsement come change measure aim mostly protect doctor use procedure medical group like american college obstetrician gynecologist oppose ban bill stall capitol hill house pass march enough vote override veto senate pass may three vote shy vote need override senate change bill win ama endorsement bill send back house measure doctor use procedure could fin sentence two year prison patient would exempt criminal penalty mr clinton write letter outline opposition bill tuesday representative steny h hoyer maryland democrat oppose lateterm abortion president say would willing sign bill outlaw procedure make exception preserve health mother bill send week exemption save life mother representative canaday tell reporter mr clinton request unacceptable would allow abortion provider simply declare procedure necessary patient mental health representative tom coburn oklahoma republican family practice doctor deliver 3200 baby take leading role effort ban procedure never medical reason procedure say today murder convenience abortionist representative lynn woolsey california democrat say offensive lawmaker decide issue continue amaze member house little faith would deny access possibly lifesaving procedure ridiculous notion woman dont care baby linger question debate whether ban would constitutional july federal court michigan threw state law similar one pass today
Promise Keepers Show Anti-Equality Colors,https://www.nytimes.com/1997/10/09/opinion/l-promise-keepers-show-anti-equality-colors-525529.html,editor mary stewart van leeuwen oped oct 4 express hope promise keeper support woman equality least make position clear also quote essay mine woman want men movement promise keeper make position clear reverse movement proequality majority woman mind promise keeper advocate return patriarchy man obeys god woman obeys man equal partnership many men secular religious work toward commend m van leeuwen tract like seven promise promise keeper reclaim manhood prescribes deal recalcitrant wife refuse turn everything back unfortunately compromise must lead platform promise keeper speaker say woman must submit male authority thus undermine female religious leader even counsel woman abortion bad crime beat wife abuse child abortion equal murder official literature also state homosexuality violate god creative design many sincere men go washington likely discover national organization woman accurate research promise keeper agenda obedience authoritarianism inside family turn united state christian nation whose law conform interpretation bible oppose democratic family basis democratic society gloria steinem new york oct 6 1997
NEWS SUMMARY,https://www.nytimes.com/1997/10/09/nyregion/news-summary-526207.html,international a315 refugee kill congo un report say report two human right group say irrefutable evidence troop president laurent kabila congo kill large number civilian refugee since last fall killing stop mr kabila block united nation effort investigate site several part congo formerly zaire thousand hutu refugee rwanda think kill buried common graf a14 hutu attack western rwanda 1000 hutu guerrilla attack border town western rwanda battle government force seven hour retreat rwandan military official aid worker say least 80 insurgent two government soldier kill rwandan officer say hutu militia mount large well organize attack since may a15 official list terrorist congressional mandate state department designate 30 group foreign terrorist organization make illegal provide fund deny member visa enter united state secretary state madeleine k albright say goal make country fully nosupportforterrorism zone a13 reporter free belarus belarus free reporter russian television network imprison since july illegally try cross border lithuania president aleksandr lukashenko belarus often describe autocrat unhappy russian journalist russian television free censorship reach much country a5 vichy trial begin france maurice papon highestranking official occupied france face charge complicity german crime humanity go trial behind bulletproof plastic shield crowd bordeaux courtroom accuse sent 1560 jew auschwitz 87yearold defendant say know would ever return a3 dear leader take top post north korea dear leader kim jong il 55 assumed country top leadership post vacant three year since death father great leader kim il sung mr kim describe playboy terrorist passion film scholar believe may become force liberal change rare white sea cucumber catch last month hold indicate auspicious time mr kim a10 canadian wilderness protect provincial government british columbia reach agreement environmentalist oil mining company indian group safeguard 10 million acre nearly untouched wilderness northern rocky mountain core 25 million acre muskwakechika area safe development a7 national a1629 clinton defend record campaign fundraise president clinton hop calm political tempest belatedly discover white house videotape meeting democratic donor defend fundraising practice mr clinton reject late congressional suggestion mostly republicans appointment outside counsel way ensure credible investigation practice a1 house pass abortion curb house approve wide margin ban form lateterm abortion opponent see violent unnecessary political vulnerability defend abortion right president clinton vetoed measure promise a1 gun maker add safeguard manufacturer handguns united state agree install childsafety lock end next year urge president clinton senior white house official representative gun maker say a1 test samesex school california begin nation ambitious experiment singlesex education pilot program encouraging school district make separate equal boy girl academy option middle high school student a1 georgian envoy pleads guilty embassy official republic georgia plead guilty charge involuntary manslaughter aggravate assault drive intoxicated cause death teenage girl a20 new rule seek meat clinton administration begin formal push capitol hill broad power enable department agriculture order mandatory recall contaminate meat poultry first time levy civil fine violator a28 court hears debate case supreme court hear argument whether governmentowned television station sponsor debate among candidate violates constitution make editorial judgment fringe candidate little chance success poll participate a28 new evidence life mar mar pathfinder yield strong evidence yet mar like earth crust mantle iron core scientist say find lends support theory red planet might hospitable life a24 trade legislation advance house way mean committee vote give president clinton broad authority negotiate global trade agreement administration support handful committee democrat despite late flurry lobby a28 new yorkregion b112 mayor announces plan combat gang presence mayor giuliani respond spate attack link authority rise violent street gang say would expand special police gangfighting effort new york citys street school urge passage tougher state law b1 baby find closet twoandahalfweekold baby stable condition woman central islip find boy floor daughter closet hidden 17 day mother child keep pregnancy secret b1 grass greener fence surround central park sweep great lawn come tomorrow face lift cost 182 million park official aficionados already worry constant use trample new grass b1 sport c18 art e110 house home f118 obituary d2223 yevgheny khaldei photographer whose picture soviet soldier hoist red flag reichstag berlin among best know image world war ii 80 d23 gunpei yokoi brilliant tinkerer design game boy product help transform nintendo sleepy manufacturer playing card worldwide colossus video game 56 d22 business day d121 feed signal inflation fear alan greenspan chairman federal reserve warn inflation might horizon jolt investor grow used ideal economic condition last year increase chance central bank might soon raise interest rate caution signal see analyst financial market abrupt change tone emphasis a1 indonesia ask help indonesia ask world bank international monetary fund help overcome emerge financial crisis economic problem continue spread southeast asia d1 business digest d1 editorial a3031 editorial honorable fatigue surprising sequel mideast street gang threat hinge season columns thomas l friedman bob herbert bridge e9 crossword e9 chronicle d24 weather d21
House Approves School-Voucher Plan for Nation's Capital,https://www.nytimes.com/1997/10/10/us/house-approves-school-voucher-plan-for-nation-s-capital.html,speaker newt gingrich provide decide vote house today approve spending bill district columbia include controversial republicandrafted provision give public school student voucher help pay tuition private school mr gingrich force extend vote time 35 minute twice normal period lieutenant try drum support waver republican aide work furiously telephone house floor try reach absent member end measure pass 203 202 yes vote come republican 11 member majority switch side vote democrat lone independent house unlikely voucher provision survive threat filibuster democrat provision strip senate version bill president clinton warn veto legislation reach desk provision white house statement issue late afternoon say establish private school voucher system nation capital would set dangerous precedent use federal taxpayer fund school accountable public well drama vote house event take unusual turn include rare floor speech mr gingrich passionately defend voucher proposal angrily denounce member democrat oppose idea thousand child today nation capital 10000 child cheat mr gingrich say cheat politician cheat teacher cheat union turn toward democratic side aisle say know afraid succeed failure bureaucracy union prove vote whether 2000 child chance go college go jail year spend bill district revive old political battle like abortion continue prohibit use federal local money provide abortion except case rape incest danger womans life also touch new confrontation like one language would order stretch pennsylvania avenue front white house reopen street secret service close stretch vehicle three year ago security reason school voucher proposal though commanded attention year debate voucher provision would provide 7 million establish choice scholarship 2000 public school student washington come lowincome family student would eligible receive 2400 3200 apiece tuition private school city suburban school lowincome family would also eligible 500 tutor transportation cost put 7 million bill fix pothole would peep say representative dick armey texas majority leader sponsor voucher plan go tell fix child less important fixing pothole local tax account 85 percent district columbia budget rest money 8255 million 1998 come federal government cover spend item range repair upkeep correction site pay raise police firefighter smallest federal government 13 appropriation bill tend one contentious representative james p moran virginia democrat lead floor effort defeat voucher proposal call bill magnet controversial extraneous rider congress never able resist opportunity play city council day impose city mr moran say since win control congress three year ago republican use district columbia test ground many urban policy idea school voucher issue give one effective weapon yet one democrat solid political redoubt innercity community among outspoken supporter voucher representative floyd h flake democrat queen think time remove politics republican democratic deal reality number child educate mr flake say floor today end mr flake join solid block 190 democrat vote full bill
Rangel Disavows His Vote on Abortion,https://www.nytimes.com/1997/10/10/us/rangel-disavows-his-vote-on-abortion.html,representative charles b rangel democrat manhattan say today use vote card mistakenly wednesday cast ballot favor ban lateterm abortion procedure mistake mr rangel say entered statement congressional record record opposition ban official antiabortion group elate wednesday saw mr rangel change position call partialbirth abortion know medically intact dilation extraction mr rangel say today never change position opposition legislation house pass 296 132 wednesday send president clinton promise veto measure unlike senate tally vote oldfashioned voice rollcall house vote member slide personal computerized card slot vote separate slot yes vote mr rangel say probably inadvertently thrust card wrong slot
"Italy's Barbed Political Jester, Dario Fo, Wins Nobel Prize",https://www.nytimes.com/1997/10/10/world/italy-s-barbed-political-jester-dario-fo-wins-nobel-prize.html,dario fo iconoclastic italian playwrightperformer know mix wacky social farce sharp political satire award nobel prize literature today guard amazement italy literary establishment outright dismay vatican announcement 1 million prize swedish academy liken 71yearold mr fo jester middle age rely wit irreverence even slapstick humor poke fun authority uphold dignity downtrodden critic praise mr fo rare ability writer performer imagine cross bertolt brecht lenny bruce may begin idea scope fos anarchic wit mel gussow write new york time 1983 oneman tour de force mistero buffo comic mystery write 1969 finally united state premiere joyce theater manhattan 1986 stylistic root stroll player minstrel middle age also timely satirical blast religion politics deliver grammelot kind doublespeak masquerade language wholly invent mr fo roman catholic church frequent target mr fo satire vatican newspaper losservatore romano say flabbergasted selection give prize someone also author questionable work beyond imagination paper say mr fo longtime member communist party wife writer actress franca rame refuse entry united state 1980s longstanding law deny visa people take part antigovernment activity belong communist party state department twice grant waiver first 1984 premiere play accidental death anarchist broadway fail 1970 play already hit italy britain couple allow visit united state 1986 1990 united state congress rewrite law eliminate many prohibition entry include apply mr fo 1962 mr fo young actor provoke first major controversy sketch italian worker censor italian television politics become increasingly radical appear television country 1977 mistero buffo first broadcast vatican call blasphemous show history television twelve year later mr fo unveil another impertinent play pope witch feature news conference pope confuse childrens gather st peter square abortion right rally play become lightning rod anger stag san francisco 1992 italy popularity peak 1970s mr fo remain wellknown personality whose strong political view win friend enemies long ago rally milan call defend italian unity threat northern secessionist criticize adulation give italys flag red white green say use cover theft private interest blood innocent news nobel prize reach mr fo drive rome finish film television special milan live ms rame news agency report say flabbergasted car pull alongside sign window say dario nobel prize mr fo later tell reporter telephone find 15 day ago nobel finalist along portuguese writer jose saramago certainly give certain sensation company people like pirandello beckett mr fo say id hypocrite tell count didnt didnt expect astonishment extend italian writer critic theatergoer case express pleasure others outrage news one country playwright honor one expect say carlo bo italian literary critic senator mean everything change even literature change marcello veneziano rightwing intellectual editorial writer roman newspaper il messaggero insist prize mr fo misprint think great actor everyone recognize worth say giorgio strehler italy bestknown theater director say prize mr fo give prestige italian literature theater mr strehler longtime director piccolo teatro milan say dario fo feel honor european men theater prize mr fo among unexpected controversial 97year history award one draw criticism recent year selection japanese writer kenzaburo oe 1994 draw complaint japanese writer deserve academy perhaps cave complaint asian writer select 1989 complain spanish writer camilo jose cela deserve prize write little significance since mid1950s big recent dispute award come 1983 selection british writer william golding critic charge write little lasting significance beyond one book lord fly complaint continue award rarely go woman writer africa asia academy seem try address complaint recent year award writer like mr oe nadine gordimer south african concern swedish press support mr fo come relatively small number vote member swedish academy though sture allen academy secretary deny problem academy 18 member appoint life mr fo award prize vote 13 member least 12 vote need select winner 1989 two member begin boycott academy proceeding mr allen refuse issue statement condemn government iran call death british author salman rushdie boycott continue third member announce last year would boycott year vote dispute mr allen accuse dictatorial two member academy die last year one replace late take part vote maria schottenius culture editor stockholm even paper expressen say academy want prize consider high literary award take great risk continue know already quite world prestigious literary writer question prize wonder think academy felt could afford another unknown poet need love people mr fo bear march 24 1926 tiny town leggiuno sangiano bank lake maggiore father railway stationmaster parttime actor culturally always part proletariat dario fo tell guardian british newspaper last year live side side son glassblower fishermen smuggler story tell shaper satire hypocrisy authority middle class twofacedness teacher lawyer politician bear politicize m rame wife since 1953 frequent collaborator coauthor feminist play bed board church play sole role bestknown play accidental death anarchist translate dozen language base real event 1969 young anarchist interrogation police suspect bombing milan fell four story death officially call accident although many italian left call murder play take plot create fictional hamletlike character know fool expose lie hypocrisy officialdom mr fo play include cant pay wont pay 1974 broadside capitalism housewife strike another face perform yale repertory theater 1982 fantasize possible kidnap giovanni agnelli one italy preeminent industrialist turn satire wrap mistaken identity cia macrobiotics soviet leader yuri andropov mr fos recent work devil boob premiere sicilian city messina august comedy set renaissance feature zealous judge woman possess devil announce selection mr fo swedish academy call playwright whose influence considerable anyone merit epithet jester true meaning word academy say blend laughter gravity open eye abuse injustice society also wider historical perspective place fo extremely serious satirist multifaceted oeuvre
TELEVISION REVIEW; Patriarch Puts Together A New Defense Team,https://www.nytimes.com/1997/10/11/arts/television-review-patriarch-puts-together-a-new-defense-team.html,sift television past salvageable property isnt admirable creative undertaking defender showtime find old show thats especially appropriate renovation late 1990s original series star e g marshall robert reed fatherandson defense lawyer run cbs 1961 1965 one dramatic program time bring issue like abortion political blacklisting prime time today course drama whats refresh defender old new deliberately pace emphasis courtroom resolution conflict jury true constant american life defender payback first periodic series twohour movie mr marshall forceful ever lawrence preston kenneth preston character play long ago reed die old man persuade ken daughter j martha plimpton former prosecutor join firm js initial reluctance cross adversarial divide use rather awkwardly establish predicament principled defense lawyer must live dont draw moral line somewhere ask grandfather contemplates first guilty client michael lane john larroquette unrepentant kill man serve six year prison rap lane 8yearold daughter case begin unfold ambivalence proceeding general gain bit complexity important another central character come scene person preston beau bridge lawrence young son law school professor itch return fray redeem large case lose quickly become clear real team new defender series uncle niece perhaps television first patriarch provide wise encouragement background issue present particular episode child molestation megans law vigilantism often dramatize recent year moment anguish anger familiar also indulgent way law order example would never allow hear issue give sustain courtroom scene unusually thoughtful one large part yaphet kotto play hardbitten judge mark blum forthright prosecutor good sign showtimes defender doesnt stack deck favor primary star also encourage mr bridge ms plimpton mr marshall fine actor seem sort rapport series make defender payback showtime tomorrow night 8 write andy peter wolk direct andy wolk stan rogow executive producer beau bridge sy fischer producer beau bridge preston e g marshall lawrence preston martha plimpton j preston rom maffia m julie bishop mark blum jackson rachael leigh cook tracey lane clea duvall jessie lane yaphet kotto judge williams sean mccann john broderick john larroquette michael lane mimi kuzyk camille preston christopher redman steven preston chloe brown kelly preston nicholas kilbertus jack bishop bradie whetham danny bishop joe pingue mitchell kristin fairlie chris
NEWS SUMMARY,https://www.nytimes.com/1997/10/11/nyregion/news-summary-564370.html,international a26 opponent land mine win nobel peace prize peace prize award international campaign ban landmines coordinator jody williams putney vt a1 president remain opposed treaty ban land mine white house say a6 mud follow mexican hurricane mud follow everywhere path hurricane pauline destroy precarious neighborhood work people acapulco mexico leave resort mostly intact a5 inquiry death argentina voluntary testimony madrid former captain argentine navy lead charge genocide 11 others include former chief argentine navy court investigate fate 320 spanish citizen die argentina 1970s repressive military government rule a3 vichy officer free jail french court order maurice papon release prison trial crime humanity world war ii mr papon 87 take hospital thursday heart trouble although returned next day courtroom bordeaux a3 france may cut workweek prime minister lionel jospin propose cut work week 35 hour 39 way create job daunt task make difficult recent rise interest rate france unemployment rate 125 percent a3 tory leader urge toleration william hague new leader britain conservative party tell delegate annual party conference blackpool party need show care say preoccupied economic issue expense social one disparage triumphant labor party mood music politics without value mr hague criticize partys old guard urge culture toleration a2 israelis shrug fail mission opinion poll publish eve yom kippur israel suggest bungled attempt mossad agent assassinate militant palestinian leader jordan damage prime minister benjamin netanyahus popularity king hussein jordan reportedly livid saw betrayal friendship reportedly order entire amman station mossad leave a4 kazakstan reformer depose two year rumor would president nursultan nazarbayev kazakstan remove reformist prime minister akezhan kazhegeldin three year office prime minister oversee rapid privatization many central asian nation vast oil resource president name head state oil company new prime minister a4 national a79 tobacco company settle classaction lawsuit major tobacco company settle first classaction lawsuit effect smoke nonsmoker agree spend 300 million study tobaccorelated disease settlement first industry case file private citizen estimate 60000 former current flight attendant survivor industry acknowledge secondhand smoke harmful pay plaintiff nothing although plaintiff lawyer receive 49 million legal fee cost a1 foster report make public hop refute persistent speculation white house aide vincent w foster jr victim foul play whitewater independent counsel make public 114page report support find mr foster kill nearby park four year ago like study previous investigator report concludes mr foster show classic sign depression vulnerability grow pressure job compel often graphic detail report trace mr foster action last day life analyze evidence stem suicide july 20 1993 a1 plant leak nuclear waste nuclear waste leak giant underground tank hanford nuclear reservation richland wash flow deeply soil expert convince reach underground water supply flow toward columbia river a7 clinton veto abortion bill president clinton vetoed legislation would ban form lateterm abortion square political fight republican hope help sustain congressional majority 1998 election sign sensitivity veto mr clinton appear publicly announce wait late afternoon issue write statement explain decision a9 immigration bill expect chairman house immigration subcommittee say expected congress approve within next week legislation would allow many 500000 nicaraguan guatemalan salvadoran refugee avoid deportation a7 clinton make irs proposal president clinton hop forestall radical measure consideration congress offer series modest proposal make internal revenue service gentler taxpayer efficient a9 epa urge emission curb environmental protection agency propose rule call 22 state east mississippi river make deep cut emission nitrogen oxide main source ozone smog agency urge state focus control emission electric utility a9 new yorkregion b16 hunt new classroom lead questionable site decision close new school harlem possible presence toxic fume represent serious fallout yet board education trouble 170 million leasing division assign job locate new classroom citys grow schoolage population board acknowledge lease division plague consistent series miscue selection inappropriate site huge cost overrun lax supervision a1 answer crash inquiry federal local investigator examine melted wreckage medical test pile record try piece together fullyloaded gasoline tanker chrysler eagle sedan collide underpass beneath new york state thruway fog early thursday morning b2 sport c18 art b916 library observes milestone library congress begin observance 200th anniversary reading work collection extraordinary american thomas jefferson abraham lincoln groucho marx b10 obituary b7 millard lampell screenwriter novelist songwriter survive blacklisting become awardwinning television writer 78 b7 william b spong democrat successfully challenge virginias political establishment win election united state senate 77 b7 business day d114 hawaiian cruise monopoly provision tuck inside military appropriation bill would give billionaire investor 30year monopoly cruise business hawaiian island return company control investor sam zell must commit buy two americanbuilt cruise ship 400 million apiece senator daniel k inouye hawaii rank democrat defense appropriation subcommittee say monopoly necessary get mr zells company shoulder financial risk buying boat a1 mci study worldcom offer worldcoms unsolicited 339 billion bid acquire mci communication corporation pass first major test mcis board direct companys banker lawyer take close look offer d1 producer price increase government report producer price rise unexpectedly steep rate september analyst say increase mostly result temporary factor necessarily portend resurgence inflation d1 business digest d1 editorial a1011 editorial lbj inside contagion dictator michael weinstein bell curve bridge b15 weather b5 crossword b12
A First Novel's Ambiguities Tantalize the Swiss Literati,https://www.nytimes.com/1997/10/11/books/a-first-novel-s-ambiguities-tantalize-the-swiss-literati.html,three year since left school age 20 without swiss equivalent highschool diploma zoe jenny occasional cleaner baby sitter bookstore clerk town border france germany switzerland come together apartment basel old town however wear earplug block noise tram sheaves write paper side also achieve something much momentous write hand compose 134page novel first become talk swiss literary circle novel das blutenstaubzimmer literally translate pollen room publish german frankfurter verlagsanstalt frankfurt story narrate first person jo young girl whose parent split barely toddler since publication summer tautly write novel pick literary prize worth 20000 austria germany evoke comparison work somehow succeed sum mood time generation case portray alienate life child grow early womanhood dislocate halflighted world parental rejection also raise tantalize question whether novel autobiographical certainly ms jennys parent break 3 year old certainly father publisher like fictional father novel jo narrator live many formative year seek mother lucy total separation 12 year yet despite publicity surround elfin chainsmoking m jenny pronounce yennee switzerland germany since pollen room publish seek strenuously interview deny interview want pry closely personal circumstance draw clear line jo life novel felt need write write fundamental feeling lose fear say interview teufelhof basel hotel favor musician artist feeling know try express character novel autobiography write experience translate literature many way idea struggle author wash dish buy free time write book romantic poignant imagine writer mail manuscript 10 publisher repeatedly reject accepted frankfurter verlagsanstalt advance publisher say less 10000 mark 6000 since reach 2 swiss bestseller list four printing total 28000 copy joachim unseld owner frankfurter verlagsanstalt call book success extraordinary germanspeaking europe say first literary novel young author might expect sell 5000 8000 copy nothing romantic pollen room language sere compel disconcertingly narrative eas dream fantasy reality storytelling symbol like pollen room mother distraught death painterlover lock away child scatter pollen blossom around rite passage jo grimly contemporary joyless sexual experience evokes nightmare aid virus run shower make water hot burn skin fictional jo recount imagined way would able kill virus sexual encounter lead abortion contact young people play background pop music ecstasy tablet ultimately jo free yearn parental bond realize mother father seek happiness elsewhere must sip tea without milk teufelhofs sunny bar m jenny punctuate serious talk longstanding literary ambition nervous laughter easy imagine uncertain flicker blue eye relate equally painful experience yet say sought universality work would pin particular person place time placename interrupt narrative season pass without locate particular year never reader tell jos parent break mother move another apartment streets away stay father open line say go reflect blank incomprehension child experience young m jenny say intense understand intellectually intention moreover write collective generational experience never history many child divorce parent say give novel breadth appeal particular among young people many attend public reading novel say teenager want anywhere didnt want define geographically ms jenny say indeed say rewrote entire book six time pare away explanatory material make character express reality way though curious blend life literature live book fictional father remark pollen room doubleentendre indeed minor publisher account ms jenny live book find real father library devouring literature particularly modern american literature translation early age write short story age 10 see future write word publication acclaim financial security reinforce idea live book start second novel hope first translate english give wider audience real achievement say lie vista open say great success time write
