title,link,text
Quotation of the Day,https://www.nytimes.com/1985/01/04/nyregion/quotation-of-the-day-193533.html,condemn strong term individual perpetrate violent anarchist activity president reagan bombing abortion clinic a13
REAGAN CONDEMNS ARSON AT CLINICS,https://www.nytimes.com/1985/01/04/us/reagan-condemns-arson-at-clinics.html,president reagan today condemn recent rash bombing abortion clinic around country violent anarchist activity pledge see perpetrator bring justice order change way inquiry pursue mr reagan remark statement release white house first series attack legal abortion clinic two year administration face grow criticism abortion right civil liberty group accuse federal official vigorously investigate attack statement today white house add voice administration assurance necessary step take stop incident power condemn strong term individual perpetrate violent anarchist activity mr reagan say president unite state power assure guilty bring justice lawenforcement official place number attack abortion clinic 24 1984 30 since may 1982 mr reagan reflect high level administration concern attack order change federal investigative method case thus far primary burden lie treasury department bureau alcohol tobacco firearm jurisdiction crime involve explosive bombing federal bureau investigation say attack constitute terrorism attack government situation fall jurisdiction fbi president silence attack refusal order fbiinto investigation prompt complaint administration could mr reagan seek answer charge statement unusually harsh tone press smith case mr reagan say would ask attorney general william french smith see federal agency jurisdiction pursue investigation vigorously however marlin fitzwater deputy white house press secretary say mr reagan call change primary responsibility would continue rest bureau alcohol tobacco firearm treasury department however say fbi appoint agent serve liaison alcohol tobacco firearm bureau would insure fbi provide whatever assistance need alter process say separate statement release later condemn attack attorney general smith say ask mr webster take step insure fbi provide possible assistance mr smith oversees fbi part justice department far mr smith say fbi assist provide psychological profiling suspect fingerprint check criminal record check mr smith white house official comment endorsed capacity bureau alcohol tobacco firearm point 12 30 recent case solve eight people arrest five convict investigation continue one injured attack washington mayor criticism recent incident occur early week womens clinic attack prompt sharp criticism mayor marion barry washington demand administration bring fbi mr reagan criticize today national organization woman say telegram incident represent campaign terrorism intimidation american woman exercise constitutional right obtain health care include abortion choose organization ask mr reagan opposes abortion publicly condemn terrorist act strong term condemn attack international terrorist upon american citizen another organization national right life committee antiabortion group endorse mr reagan condemnation attack say violence inconsistent movement adopt evil tactic promote abortion use violence would destroy ethic foundation prolife movement say group president john c willke
NEWS SUMMARY;,https://www.nytimes.com/1985/01/04/nyregion/news-summary-193115.html,friday january 4 1985 international 411 million food aid africa propose president reagan warn statement hunger extreme malnutrition threaten 14 million african proposed amount would bring united state government aid famine victim 1 billion page a1 columns 45 secret airlift ethiopian jew israel acknowledge israeli government first time say 10000 rescue droughtstriken ethiopia last several year a646 nurse notice many bread crumb around ward occupied ethiopian jew airlift israel reason newcomer hide part day bread portion pillow mattress fear nurse might run provision moment a146 prolong arm control talk forecast robert c mcfarlane white house national security adviser say washington moscow face long road effort achieve accord great difference position a813 national deficit reduction plan president reagan send congress early next month fall short state goal cut deficit 100 billion 1988 accord statement make david stockman budget director republican senator a16 federal deficit grow faster previously expect accord david stockman budget director report considerably dampen normally festive mood congressional opening day leader party agree top priority would shape legislative package aim reduce budget deficit a1736 michael k deaver plan resign spring president reagan deputy chief staff white house announce mr deaver mr reagans close personal adviser nearly two decade say repeatedly difficulty support family 72000ayear salary a12 president deplore bombing abortion clinic around country violent anarchist activity vow criminal would bring justice mr reagan first statment subject issue amid mount criticism abortion right civil liberty organization accuse federal official vigorously investigate attack a13 soviet physicist asylum united state state department official say scientist artem kulikov chief engineer leningrad institute nuclear physic official say mr kulikov request asylum group soviet scientist participate exchange program fermi national accelerator laboratory near chicago prepare board airliner ohare airport a1045 world large optical telescope build atop extinct volcano hawaii william keck foundation agree provide 70 million construction operation new instrument a1114 metropolitan cut shortterm debt new york state include governor cuomos propose budget along tax reduction mr cuomo say governor praise state comptroller edward v regan press plan take first step toward reduce shortterm debt nearly 45 billion a11 three people find slain freelance photographer apartment tudor city one block unite nation headquarters victim photographer george senty 62 year old woman believe girlfriend unidentified woman police say killing apparently occur new year eve a113 bernhard hugo goetz return manhattan concord nh stringent security charge attempt murder shoot four teenager irt subway train mr goetz hold 50000 bail place custody rikers island b135 bernhard goetz surrender police concord nh monday travel several small town near stop connecticut buy toy fire truck accord police concord chief police say realy dont know whether knew go b312 stringent building fire code take effect new york state year ago contractor local official say many village towns rural area problem enforce code ignore new standard b256
AROUND THE NATION;   Colorado Governor Says He Will Not Run in 1986,https://www.nytimes.com/1985/01/05/us/around-the-nation-colorado-governor-says-he-will-not-run-in-1986.html,gov richard lamm announce run office 1986 announcement make extemporaneously end annual state state message thursday end month speculation whether mr lamm would run fourth term 1986 seek democratic nomination senate year senator gary hart also democrat retires run president 49yearold mr lamm first elect 1974 campaign liberal proenvironment candidate favoring right abortion colorado economy decline 1970s federal budget deficit grow begin sound like republican attract national attention last year say terminally ill duty die let kid build reasonable life
THE NATION;,https://www.nytimes.com/1985/01/06/weekinreview/the-nation-197346.html,bomb attack onabortion clinicsanger reagan 30th time since may 1982 abortion clinic bomb last week prompt angry statement president reagan condemn blast violent anarchist activity also bring fresh criticism administration wasnt make enough federal case attack late target washington dc clinic mr reagan staunch opponent abortion promise power assure guilty brought justice say would ask attorney general william french smith see federal agency jurisdiction pursue investigation vigorously white house spokesman say treasury department bureau alcohol tobacco firearm would continue primary responsibility probe family plan group feminist organization call federal bureau investigation step apart provide psychological profile suspect information fingerprint criminal record fbi sidelines federal official note 12 case thus far solved eight people arrest five convict last week blast caused extensive damage death injury investigator insist evidence link others though caller claim responsibility behalf army god name crop attack elsewhere country caller also offer encouragement john goldsby brother florida apparently refer matthew j goldsby one four people charge last week bombing several pensacola abortion clinic suspect describe defense lawyer paul shimek jr upright cleanliving citizen say god speak save innocent life unborn child mr shimek say united state magistrate robert crongeyer call bombing act terrorism bail deny two defendant
NORTH CAROLINA BUSTLES WITH PEOPLE AND MONEY,https://www.nytimes.com/1985/01/06/us/north-carolina-bustles-with-people-and-money.html,day today inauguration james g martin governor north carolina nationally know move company report small telling fact help illustrate state happy economic bustle mayflower corporation say handle nearly twice many move north carolina 2500 move state first nine month 1984 retire governor james b hunt jr prepare make way successor issue figure underscore point past eight year industry invest 155 billion new expand plant north carolina say produce 250000 additional job last decade work force grown 15 percent accord michael rakouskas research chief state department commerce today state well way recover fully 1981 national recession mr martin take largely rural state one undergoing enormous economic transition state produce dark writing thomas wolfe folksiness actor andy griffith still grow tobacco state still hold holler contest every year mountain folk spiveys corner still celebrate mule day benson honor fine farm animal worry subsidy congress threaten away federal tobacco subsidy program tobacco grower worry along smalltown resident one way another depend tobacco income employment textile industry drop low point since 1947 textile employer abandon south foreign land worker settle low wage yet north carolina begin shift like southern state modern diversified economy number machinery manufacturer attract low cost land construction move state recruit several major computer concern californias hightechnology area 40 million microelectronics center research triangle park situate near three respected university duke university north carolina chapel hill north carolina state today mr martin campaign probusiness platform repeat emphasis economic development take oath office bible give wife dottie childhood sweetheart yes business tell throng downtown raleigh must thats job come believe principle selfreliance merit plan teacher time however mr martin also promise would carry tradition state proeducation governor propose 300 million merit pay increase teacher also note economic political progress black woman make state appoint three democrat one black one woman 10member cabinet speak need unity good among citizen state sustain economic growth mr martin propose tax cut design primarily attract business north carolina expect encounter heavy opposition however democratic leader argue state afford loss revenue second republican win governorship century mr martin score upset attorney general rufus l edmisten chemistry professor new governor spend last 12 year congress become ardent advocate president reagan supplyside economics governmental expert expect sharply change course government chart mr hunt moderate democrat middleincome appeal difference moderate democrat conservative republican great say merle black political scientist university north carolina mr black describe new governor savvy pragmatic tough conservative politician state republican organization long weak south mr black predict mr martin could go long way toward change north carolina candidacy broad appeal middleincome voter mr black predict build strong republican party anyone else could come mr martin depart path republican aspirant state office mr black say refrain appeal racism sense campaign one several indication grow sophistication racial matter north carolina south generally recent year racial divider like jesse helm say mr black refer state senior senator elect last november bitter campaign democratic opponent governor hunt martin bring young middleclass white republican party democrat lose base dont know martin could real turn point north carolina politics democrat control legislature first time governor state senator mr helm john p east republican yet democrat hold sway legislature register democrat outnumber register republican nearly 3 1 state 327 million voter 69 percent democrat 26 percent republicans 4 5 percent independent senator well know conservatism mr martin view less doctrinaire mr helm say would seek end state financing elective abortion except case medical necessity rape incest north carolina provide 1 million annually poor woman choose abortion one state country population 25 percent nonwhite north carolina go share integration struggle 1960s 1970s landmark decision 1971 supreme court uphold courtordered bus achieve integration charlottemecklenburg county school district mean dismantle dual school system south district first country undertake plan president reagan campaign mr martin senator helm charlotte last fall seem refer old controversy charge bus take innocent child neighborhood school make pawn social experiment nobody want find fail partisan throng greeted president statement silence charlotte observer highly respect newspaper respond editorial next day charlotte mecklenburgs proudest achievement past 20 year citys impressive new skyline strong grow economy paper say proud achievement fully integrated public school system settle 400 year ago indeed resident charlotte hail outcome private academy spring white parent basically accept plan take child local school addition charlotte voter elect black mayor harvey gantt november 1983 north carolina begin celebrate 400th anniversary settlement 1585 1587 sir walter raleigh send english settler region first group return second vanish go virginia dare first child english parentage bear new world time english settler move region virginia plant tobacco make fortune colony prosper admit union 1789 12th state civil war north carolina reluctantly join confederate side suffer casualty state readmitted union 1868 least two president come north carolina james k polk andrew johnson whose house raleigh move often local resident joke nation old mobile home north carolina also claim andrew jackson bear settlement south carolina border native son south carolina support many scholar dispute
Falwell Says Bombers Are 'Deranged' People,https://www.nytimes.com/1985/01/06/us/falwell-says-bombers-are-deranged-people.html,jerry falwell leader moral majority say bombing abortion clinic carry deranged people divert attention real atrocity bad thing anyone genuinely support dignity life involve violent act tell reporter news conference friday mr falwell leader antiabortion organization come criticism recently speak strongly bombing abortion clinic lawenforcement official say 24 attack abortion clinic 1984 thursday president reagan condemn rash bombing order allout federal effort find responsible federal bureau investigation criticize say bombing fit definition terrorism place low priority thing considers terrorist act mr falwell issue plea involve bombing say dont dastardly thing set prolife movement back stone age clinic defense league set hempstead li jan 5 ap operator abortion clinic say friday start national pro choice defense league hire detective track bomb abortion clinic harass patient bill baird operator abortion clinic hauppauge hempstead boston warn antiabortion activist resort violence dare invade health wellbeing patient fight death longer tolerate lawlessness name god
Topics ;    For Life Careful Condemnation,https://www.nytimes.com/1985/01/06/opinion/topics-for-life-careful-condemnation.html,30 bombing abortion clinic include six washington area president reagan finally spoken denunciation choose word carefully condemn bomber violent anarchist activity thereby distinguish national organization woman call bombing campaign terrorism intimidation woman seek exercise constitutional right whatever president choice word condemnation welcome distinction anarchy terrorism make difference yes one practical sense recognize bombing act terrorism mr reagan might seem overrule william webster director fbi decline take lead investigative role bombing dont qualify terrorism direct government say fall appropriately within jurisdiction bureau alcohol tobacco firearm theres another difference anarchy implies violent opposition authority simple reason authority terrorism imply violent promotion intolerant intolerable zeal administration proud opposition abortion bear special obligation condemn pursue destroy name life whether call bomber terrorists method plain enough terror
SACRAMENTAL ENCOUNTERS ALL OVER,https://www.nytimes.com/1985/01/06/books/sacramental-encounters-all-over.html,raymond schroth sj dean college holy cross worcester mass save catholic church andrew greeley mary greeley durkin 258 pp new york elizabeth sifton booksviking 1695 ne gray chicago afternoon rev andrew greeley make way michigan avenue feel mighty low young mother bus hold baby second smile see madonna bubble dinner companion encounter sacrament save day question whether moment prolong tell four page serve basis whole book turn save catholic church accord father greeley professor sociology university arizona bestselling novelist sister mary greeley durkin author feast love study pope john paul ii lecture sexuality catholic church america trouble administer reform vatican ii discard much piety discipline stand modernity prayer guardian angel blessing automobile latin mass church seem jettison much identity well furthermore male clerical power structure oppress woman author say leader still fear healthy sexuality professional liturgist make mass tedious irrelevant longwinded longer 10 minute homily unsingable pseudofolk song church nothing foster art catholic scholarship dry notre dame resource lead make limp excuse concentrate undergraduates author antidote malaise recovery catholic sensibility way look everyday experience particularly sexual experience sacramental revelatory god catholicism argue must nurture intimacy marriage mean birth control revitalize parish life pastor hopeful holy men smile bring back old pious tradition like st christopher medal even though st christopher didnt exist new story make meaningful even suggest important theologian angel film director steven spielberg brings u sacrament et one reasonable response deny catholicism lose essential spirit rather purify postvatican ii change another grant truth much author indictment particularly injustice toward woman validity central idea principle find god thing heart western spirituality express 16th century st ignatius loyola spiritual exercise series meditation teach u discern god presence everyday event yet emphasis personal experience indication divine presence also part protestant tradition jonathan edwards new england transcendentalist make insight unique catholic sensibility hardly justice mainstream american religious think call every act love sexual embrace change diaper sacrament necessarily enhance value act already occasion grace enrich theological language usually refer sacrament moment late german theologian karl rahner say church involve totally decisive situation human life author polemical method combination balloon club send beautiful idea church support art clobber fools havent accept imagine still church official object nudity oil painting cant resist one swing father greeley nemesis late cardinal cody chicago year ago fail boost chicago lyric opera production paradise lose poland krzysztof penderecki author call perhaps great live catholic musician significant book purport chart future catholicism silence socalled life issue nuclear disarmament abortion capital punishment race world hunger social economic justice may certain bishop squander moral credibility churchstate debate recent presidential election church leadership fault decide open dialogue way save church commit struggle human survival author nothing substantive say arm control economic justice consider bomb third world fad take broad swipe unnamed liberation theologian assail incompetent catholic bishops staff member write recent letter nuclear arm economy long run however important church save important catholic church entire people god live die christ service world difficult see church turn upon madonna smile joy sex angel visitor space worthy task b
ALBANY TO FOCUS ON CUTTING TAXES,https://www.nytimes.com/1985/01/06/nyregion/albany-to-focus-on-cutting-taxes.html,tax cut get get political credit preoccupy lawmaker albany year accord governor cuomo leader legislature consensus among politician 208th session legislature open wednesday bring lighten new yorkers tax burden focus change income tax lawmaker also deal matter include plan reduce state debt finance program official expect sizable budget surplus governor legislative program detail state state message wednesday likely include proposal accord mr cuomo official rise welfare payment governor support rise signal letter mr cuomo archbishop john j oconnor urge increase high payment poor accompany cut tax middle class governor write add hope strong support borrow million dollar expect surplus battery park city authority use money housing poor homeless idea come authoritys president meyer frucher state initiative raise teacher salary could kind target aid encourage local government improve teacher pay mr cuomo say rebuild state superfund clean toxicwaste site therell big big hit mr cuomo say tax however legislatures big concern tax reduction dominant issue say warren anderson leader senate republican majority definitely affordable least year overdue counterpart democratic side senate aisle minority leader manfred ohrenstein pointed politics involve money say question much tax cut much thing clean tax code stanley fink assembly speaker democrat say tax cut join clean state tax code overall say think go good year theres money around say lot good thing clarence rappleyea leader assemblys republican minority say governor budget people would awful lot work room would tax cut form go take kind cloudy add legislative leader suggest little likelihood early action anything tied budget governor propose jan 22 legislature suppose enact start next fiscal year april 1 say variety topic would deal senate assembly go home cite energy issue enactment tinker new york city housing law change school aid curbing judge discretion criminal sentencing foresaw resurrection topic politically sensitive include annual argument death penalty governor stall proposal state equal right amendment woman possible move bow federal pressure enact drink age 21 thought inevitable 1985 replay one 1984s noisy dispute seatbelt argument enact last year law require driver frontseat passenger wear seat belt prompt public outcry politician say certain produce repeal effort year governor sit shirtsleeve behind desk world trade center day say intention allude state state message speculation potential role democratic candidate president begin conversation might happen albany 1985 note public often realize difficulty pose political situation democratic governor assembly republican senate require constant negotiation compromise say add make work make country work repeat one favorite alliteration outline governmental year compassion common sense say characterize program first focus finance soon settle tuesday reelect leader legislator turn two side budget spending tax dominate first three month mr ohrenstein predict doubt youre go get issue great importance thats do among issue confront lawmaker tax debt last time saw kind spread 74 mr rappleyea say tax expense extrapolation show state surplus next year governor promise propose tax cut prod comptroller edward v regan republican start whittle 4 billion shortterm debt build policy juggle bill fiscal year dispute however mr anderson senate republican leader open tax bargaining detail 15 billion 5year package cut identical one governor reject last year propose double personal incometax exemption 1000 lower top rate point 9 percent adjust bracket upward 1000 offset inflationpowered bracket creep mr fink say eliminate anomaly current tax code could generate money beyond predict surplus combine youve get new ball game say housing homeless discussion early proposal borrow project battery park surplus finance housing poor homeless partnership homeless religious coalition call concept big mac housing akin municipal assistance corporation borrow city later session new york city tangle housing law come renewal energy utility energys go dealt shoreham say mr rappleyea last year legislative session suppose focus energy federal court decision defer deadline decision allocation cheap hydropower plus stillunopened shoreham nuclear plant long island propose power line catskills decide eventually also legislators mind various plan reorganize utility regulation new york city last month city budget director alair townsend put booklet picture statue liberty headline share burden new york city case state aid stress citys main objective albany money claudia wagner koch administration state lobbyist note number concern include control childcare worker limit lawsuit city variety criminaljustice measure environment big dispute toxicwaste cleanup pay mix state money general business tax specific penalty polluter extend time limit file lawsuit toxic damage claim also come weve get address solid waste disposal say mr fink havent figure garbage social issue vincent j graber democratconservative buffalo try pas capitalpunishment bill go go bill weve go say regularly pass house regularly governor veto vote override veto mr graber say think gain panel study abortion treatment handicap infant lifesustaining technology issue report mr cuomo may 1 governor say would press state equal right amendment unless senate republican oppose show change heart proposal various people power pet project mr fink instance want state help pay prescription drug poor mr rappleyea plan create panel expert help fashion agreement revenue projection budget argument priorities forecast herman farrell manhattan democrat head assembly bank committee want bank guarantee access check account poor head black puerto rican legislative caucus senator leon bogues manhattan democrat say caucus would urge formidable program provide housing poor firm plan enforce minority subcontracting requirement state contract senator emanuel gold queen democrat want abolish system panel citizens pick list potential judge state high court court appeal governor make appointment committee list mr gold want governor make nomination panel decide nominee qualify similar judicial appointment system new york city gary prouds cat chong chong miss several year spare catlovers anguish suffer sponsoring bill require motorist run cat stop report death mr proud democratic assemblyman rochester note motorist require since 1929 stop run dog horse cow
