title,link,text
Thumbing His Nose at Congress; He Defies the Majority on the Gag Rule,https://www.nytimes.com/1991/11/22/opinion/thumbing-his-nose-at-congress-he-defies-the-majority-on-the-gag-rule.html,gag rule critic call apt description cruel regulation bush administration impose choke discussion abortion medical personnel federally fund family planning clinic even though majority congress vote abolish gag rule mr bush successfully vetoed legislation thus appease conservative constituency expense helpless woman one deny administration right demand federal fund use abortion shortsighted though policy may gag rule seemingly require personnel clinic though always doctor lie client forbids employee clinic tell mostly poor mostly minority woman client abortion legal option available elsewhere desire woman foresight nerve ask procedure staff tell clinic consider abortion appropriate method family plan even clinic personnel believe abortion indeed appropriate case relic reagan era gag rule draw brutal class distinction woman may give information legal right may abortion information routinely available woman afford private physician young poor alone deny knowledge legal option abortion issue often frame term whether woman right control body gag rule raise yet another issue whether right use mind support gag rule thus impose ignorance clinic pregnant patient president bush would prefer think bad medicine poor public policy one member congress describe gag rule house effort override mr bush veto say woman entitle truth honesty fairness hand go counsel say another gag rule turn mainstream medicine head zip collective lip physician country declare third majority house congress vote get rid gag rule thanks onethird minority need sustain veto mr bush day victory tuesday sad day poor woman sad day clinic mislead patient sad day clinic say theyll forgo federal fund rather mistreat client principled stand may force shrink service sad day free speech america
"Abortion Rights Measure Wins, Barely, in Washington State",https://www.nytimes.com/1991/11/22/us/abortion-rights-measure-wins-barely-in-washington-state.html,count absentee vote give ballot measure guarantee abortion right washington state narrow victory election official say today state law however narrow margin necessitate recount critic measure initiative 120 intend safeguard right abortion event united state supreme court overturn roe v wade concede defeat yesterday claim moral victory opponent since begin bitter campaign opponent asserted measure set limit late abortion could perform abortion eight month pregnancy could become common proponent initiative call assertion lie say part campaign rely scare tactic win vote today opponent predict measure become state law amend within year roe v wade face legal challenge liberal please surprised election close say julia gonzalez chairwoman vote 120 clear washington state voter arent liberal voter perceive happy measure unofficial count 756554 752240 probably certified state election office dec 5 say gary mcintosh state election director margin less onehalf 1 percent recount mandatory result unlikely change significantly mr mcintosh say 200000 absentee ballot help turn fate measure trail 6000 vote initial count nov 5 ballot measure insure woman right access abortion state washington roe v wade overturn supreme court measure replace 1970 state abortion law eliminate requirement minor get parental consent abortion woman get spousal consent woman least 90 day residency confusion fetal viability issue confuse voter one center around term fetal viability point fetus could live outside womb unlike roe v wade defines fetal viability 28 week point fetus meaningful life potentially able live outside mother womb initiative set time limit instead measure define nonviable fetus one exist outside womb without extraordinary medical measure say stewart jay law professor university washington principal drafter measure felt roe v wade vague leave question fetal viability judgment physician equally vague standard meaningful life mr jay say feel necessary define specifically circumstance fetus would nonviable mr jay concede seven eightmonth fetus judge nonviable could abort say argument fetal viability weak come rare circumstance ninety percent abortion occur first trimester 13th week 1 percent abortion take place 20 week mr jay say opponent however fact abortion right measure set limit fodder claim abortion could perform baby eight nine month old doctor misjudge performs abortion viable fetus m gonzalez say robert gogherty political analyst seattle closely follow campaign say believe abortion foe success exploit confusion fetal viability reason vote close campaign measure do extremely well say
New Inquiry For Physician On Abortion,https://www.nytimes.com/1991/11/22/nyregion/new-inquiry-for-physician-on-abortion.html,low east side doctor accuse sever arm fetus illegal thirdtrimester abortion last month investigate perform botch abortion lead woman death lawenforcement official say yesterday woman die septic shock uterus perforate abortion perform doctor abu hayat last year accord ellen borakove spokeswoman new york city medical examiner office woman sophie mccoy die king county hospital brooklyn m borakove say medical examiner office classify death accident due surgical complication find preclude possibility criminal culpability brooklyn report give brooklyn district attorney office state health department office professional medical conduct matter routine say spokesman brooklyn district attorney charles j hynes say yesterday office record investigation charge connection m mccoys death investigation begin manhattan district attorney office medical examiner office learn week amid news report abortion dr hayat m mccoys abortion perform king county manhattan office lawenforcement official say state department health also investigate matter although health department spokesman decline comment dr hayat return several telephone call home office yesterday lawyer jeffrey rubin say would comment death m mccoy mr rubin say dr hayat categorically deny perform attempted perform abortion woman whose baby bear without arm rosa rodriguez refuse say whether dr hayat examine miss rodriguez whether ever patient mr rubin say represent dr hayat rodriguez case time although say might soon say currently represent investigation state department health would characterize nature investigation complaint ms borakove say ms mccoy die sept 26 1990 accord medical examiner record m borakove say ms mccoy abortion sept 18 uterus perforate cut abortion develop peritonitis infection abdominal area lead sepsis condition result spread massive infection throughout bloodstream lawenforcement official say yesterday receive total 15 complaint dr hayat since charge tuesday connection m rodriguezs case include eight complaint receive yesterday caller police special telephone line allege criminal activity dr hayat official say charge misconduct one call instance woman say abortion dr hayats clinic realize several week later still pregnant another abortion dr hayats clinic give birth two day later stillborn baby spokesman new york hospital say yesterday miss rodriguezs baby improve expect survive fund establish pay baby medical expense receive 75 contribution yesterday miss rodriguezs lawyer jeffrey lichtman say
Congressional Roundup; Two Financing Bills Stall Lawmakers,https://www.nytimes.com/1991/11/23/us/congressional-roundup-two-financing-bills-stall-lawmakers.html,congress move toward clear preadjournment problem today make visible progress two tough financing saving loan bailout nearly insolvent bank insurance fund house senate conferee transportation bill believe settled big dispute allocate money among state steady progress appropriation bill conferee crime legislation hold informal meeting progress make settle dispute trade provision extend unemployment benefit measure floor action expect next week financing resolution trust corporation handle saving loan bailout banking legislation pass house different form appear complicate problem even send conference committee congressional leader administration devise plan think pass house kill two early version bill transportation early today house senate conferee transportation bill reach tentative agreement fundamental issue divide share 151 billion among state six year lawmaker chamber appear confident today first time would work bill plan adjournment thanksgiving apportionment formula design satisfy conflict demand crucial state delegation house complex member aide say could fully explain today aide meeting tonight refine formula calculate much money would allot state lawmaker meet saturday morning see result satisfy agree congressional aide say easy adopt senate overall structure bill would give great discretion state local government choose spend money medicaid senate move toward join house effort upset administration effort restrict ability state help finance medicaid health program 27 million lowincome american money collect hospital senate finance committee approve legislation would delay enforcement administration rule april 1 early week white house national governor association negotiate tentative agreement issue senator lloyd bentsen texas democrat chairman finance committee senator say today agreement need refinement house vote 348 71 block rule next sept 30 representative henry waxman california democrat chairman energy commerce subcommittee health object agreement negotiate white house governor would impose numerical limit proportion medicaid could pay state tax hospital nurse home spend house pass vote 364 58 sent senate 205 billion spending bill labor health education program legislation provide money everything cancer research federal aid poor school district measure almost identical bill vetoed president bush earlier week exception crucial version prohibit administration enforce regulation bar federally finance family planning clinic discuss abortion pregnant patient mr bush cite provision reason veto opponent fail override tuesday senate approve 95 billion emergency spending bill include money remain cost persian gulf war federal emergency management agency childrens aid program large amount 38 billion expense related war measure pass vote 75 17 similar bill pass house last month senate defied white house veto threat add amendment allow woman military abortion overseas base pentagon program senate complete congressional action 291 billion pentagon program bill measure would eliminate future construction b2 stealth bomber would continue spend antimissile defense system opposition antimissile system produce 15 vote bill seventynine senator vote bill send president signature inquiry hostage deal washington nov 22 ap senate republican tonight blocked money inquiry allegation 1980 reaganbush campaign make deal iran delay release american hostage election largely party line vote 51 43 democrat fail get 60 vote need shut republican filibuster measure would set aside 600000 inquiry result investigation sharply curtail kill separate house inquiry proceed since 1980 election rumor persist republican conspire iran head october surprise would free 52 american hostage salvage jimmy carter reelection chance
METRO DIGEST,https://www.nytimes.com/1991/11/23/nyregion/metro-digest-245091.html,anatomy recession business new york region wait national recovery lift doldrums look wrong direction several economist say downturn say less nationwide slump wrenching change force many industry city center bank broadcaster firm specialize account law public relation advertise although industry already shed thousand job may still go page 1 new york city abortion doctor go unpunished state health official say aware misconduct accusation dr abu hayat two year include report botch abortion lead young woman death take action believe could prove posed imminent danger public health page 27 state problem city problem new york state grow budget gap deepen new york citys fiscal problem force cut spending even dinkins administration warn warn come administration order city agency draft fouryear target cut work force improve productivity city budget director say budget gap next fiscal year would even great 12 billion forecast two week ago page 27 new rule road contract acknowledge new york city oversight vast program street reconstruction flaw transportation official say begin make change insure contractor pay change come amid revelation citys transportation department fail act tell contractor use faulty concrete violate safety rule three major project page 27 region fail suit 60000 bill say constitution debase court system ridicule lawsuit federal judge order westchester county couple pay 60000 legal fee school system sue son admit honor society page 28 cia grove academe month disclosures hidden relationship central intelligence agency rochester institute technology try decide whether room secret intelligence research college campus debate begin school president acknowledge secretly work cia take trustee today decide may influence university respond criticism research clandestine group inconsistent academic value open expression page 28 top florio aide resign week deny would happen governor florio announce douglas c berman former campaign manager lead architect 28 billion tax increase would resign state treasurer page 28 cuomowachtler legal battle back state court page 28 new york 27 consumer world 48
NEW JERSEY; Florio Says a Key Adviser Will Resign as Treasurer,https://www.nytimes.com/1991/11/23/nyregion/new-jersey-florio-says-a-key-adviser-will-resign-as-treasurer.html,week deny would happen gov jim florio announce today douglas c berman former campaign manager chief adviser resign state treasurer january mr berman lead architect governor politically disastrous 28 billion tax increase last year subject resignation rumor almost day take office two year ago cabinet member many colleague saw second mr florio authority mr berman say immediate plan word successor regard brilliant abrasive occasionally arrogant friend foe alike include say mr florio think personal friend well political ally trade governor announce mr bermans resignation oneparagraph statement say doug important part administration effort stand middleclass people major cost pressure ive value friendship advice wish best future pursuit mr berman appear mr florio afternoon news conference later interview office explain decision allude admonition late branch rickey general manager brooklyn dodger always trade year two early rather year two late mr berman 39yearold corporate lawyer cum laude degree yale law degree columbia say another post line soft prospect say quit cold turkey spend time wife karen rozenberg recently leave job executive director state chapter national abortion right action league two child say spend last three holiday season involve florio campaign work transition team immmersed budget process year add im look forward run beach family role early day also say sign administration year mr florio campaign manager intention remain government limit time early day administration mr berman regard mr florio chief political adviser drive force behind much fiscal policy role political adviser considerably diminish appointment 15 month ago joseph c salema governor chief staff mr salema serve everything mr florio driver housemate two decade close association view almost alter ego governor assume control political well administrative function mr bermans importance administration fiscal wizard remain undiminished though highly criticize republican leadership legislature several time demanded resignation mr berman credit blamed architect florio tax increase also two fiscal maneuver eliminate 550 million shortfall current budget one sale 44mile stretch stateowned interstate highway new jersey turnpike authority 400 million accelerated collection utility tax provide additional 150 million alternative offer device criticize republican oneshot gimmick one come forward offer alternative would close yawn budget deficit chief among mr bermans critic republican minority leader assembly garabed chuck haytaian independence become speaker republican take legislature january mr haytaian say today time get past difference wish luck although mr bermans role reduce target relentless republican criticism mr florio explain departure today say mr berman awhile ready move one administration official say privately mr berman simply tire job want go tempestuous frustrate budget process mr florio praise mr berman sharp mind smart person deserve credit guide state perilous fiscal time he deal unprecedented budget deficit governor say asked mr berman blame create tax package cause angry voter turn democratic majority legislature two week ago replace first republican majority house two decade mr florio reply somewhat testily there enough unfair blame go around governor say discussion budget fiscal year begin next july way mr berman leave jan 10 aid transition plan mr florio say receive formal notice mr bermans resignation today inform yesterday say yet give thought successor one would name mr berman leave rumor mr bermans imminent departure escalate recent week florio administration governor pain deny hand mr berman allude rumor informal letter send state house reporter minute mr florio announce resignation many story forecast departure past two year letter say figure would give credence editor resign
State Chose Not to Punish Physician Tied to a Death,https://www.nytimes.com/1991/11/23/nyregion/state-chose-not-to-punish-physician-tied-to-a-death.html,state health official say yesterday aware misconduct allegation dr abu hayat two year include report botch abortion lead young woman death take action believe could prove posed imminent danger public health new york state department health know least two allegation misconduct dr hayat accuse sever arm fetus illegal abortion last month health official say peter slocum spokesman health department refuse give detail first case bring dr hayat attention number complaint lodge doctor since say however case serious enough case involve death young woman sophie mccoy last year mr slocum say department decide without conduct hear case warrant license suspension license jeopardy didnt feel enough solid evidence would stand court challenge mr slocum say say next week health official would take action case possibly result revocation dr hayats medical license despite arrest week dr hayat release without bail free practice medicine mr slocum say department would either immediately suspend dr hayats license pending disciplinary hearing within 10 day announce date hearing threemember panel department board professional medical conduct face penalty range warn license revocation mr slocum say dr hayat 61 graduate calcutta medical school hold license practice state new york since sept 6 1973 charge last week perform illegal third trimester abortion 20yearold rosa rodriguez later give birth baby girl ana rosa miss arm time dr hayat charge separate case thirddegree sexual abuse authority say fondle patient since arrest 19 complaint log dr hayat police department another 15 manhattan district attorney office investigate case official agency plan meet monday discuss allegation potential criminal case complaint involve botch abortion others sexual abuse dr hayat deny lawyer perform attempted perform abortion miss rodriguez call lawyer yesterday return thursday new york city medical examiner office confirm 17yearold woman die septic shock uterus perforate abortion perform dr hayat last year woman ms mccoy died king county hospital center brooklyn medical examiner classify death accident due surgical complication medical examiner report give brooklyn district attorney office state health department board professional medical conduct action take dr hayat patrick clark spokesman brooklyn district attorney charles j hynes say last fall district attorney office police medical examiner office state health department undertook parallel inquiry next seven month review medical record conduct interview april say agency meet decided result inquiry indicate matter license board mr slocum say miss rodriguezs case lead department renew investigation dr hayats practice
Pope Called Unlikely to Oust Officials on Abortion,https://www.nytimes.com/1991/11/24/us/pope-called-unlikely-to-oust-officials-on-abortion.html,antiabortion group petition pope john paul ii excommunicate two dozen prominent american lawmaker support abortion right church spokesman say unlikely pope id extremely surprised joseph zwilling spokesman new york archdiocese say friday do way meet pope nov 15 eight antiabortion group attend vaticansponsored conference rome present petition ask declare politician position contrary faith scandal church excommunicate public figure repent retract petition name 27 roman catholic american include gov mario cuomo senator daniel patrick moynihan new york house speaker thomas foley washington senator edward kennedy massachusetts senator barbara mikulski maryland democrat also name representative susan molinari republican staten island anyone free petition pope anything say rev kenneth j doyle director office medium relation national conference catholic bishop say receive indication papal response petition open letter participant rome meeting also send pope ask press local american bishop condemn catholic politician support abortion right oconnor cuomo bid bishop retain power excommunication mr zwilling say measure even less church sanction catholic presidential candidate would consider unless candidate enter theological arena begin publicly question catholic teach declare abortion grave evil say catholic obligation follow ask john cardinal oconnor new york publicly criticize governor cuomo actively oppose access abortion would respond cuomo bid presidency mr zwilling say presuming cardinal would say anything mario cuomo continue say life issue important people must keep mind evaluate candidate rome meeting bishop james mchugh camden nj lead member bishop committee prolife activity say effort exert church discipline catholic politician inadvisable usually ineffective accord report catholic news service vatican pontifical council family organize rome meeting allow antiabortion group exchange view sometimes divergent tactic among 150 people present randall terry founder operation rescue group gain wide publicity physically block access abortion clinic well representative american life league prolife action league majority group meet european pope urge cooperation accord catholic news service report number participant praised courage operation rescue participant question effectiveness approach pope urge group cooperate possible respect legitimate difference statement political responsibility issue last month anticipation 1992 presidential election 50member administrative board bishops conference defend right religious group comment public issue influence government policy political responsibility involve religious leader tell people vote religious test candidate statement add action would view pastorally inappropriate theologically unsound politically unwise bishop say
"WESTCHESTER Q&A;: ALAN D. SCHEINKMAN;
Avoiding the Pitfalls in Private Adoption",https://www.nytimes.com/1991/11/24/nyregion/westchester-qa-alan-d-scheinkman-avoiding-the-pitfalls-in-private.html,westchester county surrogates court announce state budget cut longer handle adoption court become backlogged recent change state adoption law require full assessment potential parent preliminary stage private adoption adoption handle exclusively family court westchester adoption often difficult process say alan scheinkman white plain lawyer specialty family law budget cut change law also emotional nature adjunct professor pace universitys school law write extensively new york domestic relation law various legal publication handle 15 contested adoption one lead major change right father way avoid potential pitfall long litigation say excerpt recent conversation q adoption law change law tremendously change far father concern statute new york say child place adoption age 6 month father would right veto adoption event live mother pay support openly hold father court appeal new york state high court say father right veto adoption even didnt live mother relationship father mother measure point father relationship child case since decision seem go point court go liberal type father get notice require birth mother disclose identity might father q mean practical term lead another issue birth mother obligation inform sexual partner fact pregnancy let alone intend child matter law roe v wade abortion law mother absolute right first trimester decide whether terminate pregnancy male partner husband right veto least exist law new york state hand mother decide place baby adoption father may right veto give birth mother interesting choice whether risk get involve could difficult adoption q potential adoptive parent avoid get involve highrisk case adoptive parent make inquiry biological father view adoption father know get write consent adoption willing consent youre notice could problem youd good think twice get deeply involve think also look closely birth mother look motivation mother emotional tie child suggest might change mind mother consent sign front judge notary mother ordinarily 45day period try revoke consent say try revoke would hear decide revocation best interest child thats lawsuit create degree uncertainty process time probably best keep distance biological mother get involve mother problem private placement adoption people need sensitive whether mother opportunity bond child often birth mother sign consent hospital however woman take baby home period time decide cant care place adoption point child much know person mother may regret later often youre deal mother who marry perhaps never tell family baby place child adoption rest family go say could come u well help let try get baby back q situation come private adoption also agency adoption agency adoption generally pose less risk term happen mother change mind usually valid consent obtain agency parent agency obtain court order terminate parental right agency adoption set problem example child place fosterparent program agency may decide want make effort reunite child biological parent perfectly acceptable foster parent adoptive parent kinds issue messy tend raise fairly explosive issue since many involve white foster parent child black biological parent q court give weight contest adoption proceeding custody time absolutely old expression possession ninetenths law isnt exactly applicable adoption pretty close judge like stability dont like move kid around situation call realization status quo important lead judge make significant decision begin case go contest judge may continue custody propose adoptive parent give biological parent visit right judge may put child fostercare agency litigation q parent force potential highrisk situation private adoption diminish dont think private adoption dry always see steady flow appalachia fact current economic climate many people work may lead situation people poor child unplanned may incline try private placement happen concern private adoption see influx adoption foreign country south america korea socalled advantage adoptive parent biological parent country dont worry much generally speak litigation q biological grandparent right yes statute new york allow grandparent make application court visitation right grandchildren typical scenario grandparent child decease parent refuse visitation statute much broad grandparent assert right even neither parent want grandparent visit adoption area mean even case parent consent adoption child stranger case law say grandparent still pursue visitation right thats another issue adoptive parent take consideration q agency adoption arent delay get agency move paperwork court finalize adoption lack direction likely happen government agency tremendous turnover caseworker view pester agency something stay top write letter make phone call unfortunately problem go get bad due budget problem q would like add anything concern lawyer lot privateplacement adoption lawyer may exceed boundary entitle illegal lawyer broker baby illegal anyone except agency sometimes happen people skirt edge law happen tend highrisk adoption client may desirous baby ought sure do properly situation traumatic painful best comply letter law even lawyer say something dont simply take word really go adoptive parent suffer adoption shot court law comply cant do right adoptive parent well wait one do right
Votes in Congress,https://www.nytimes.com/1991/11/24/business/votes-in-congress-127092.html,tally last week connecticut new jersey new york house 1 veto override vote override president bush veto spending bill include provision block bush administration enforce ban abortion counsel family clinic receive federal fund fail 276 favor 156 oppose 12 vote short twothirds need override nov 19 2 banking vote passage banking bill would shore bank deposit insurance fund give regulator great authority close ail bank supervise foreign institution restrict government policy bail bank consider big fail limit bank enter insurance business approve 344 84 nov 21 1 2 connecticut 1 kennelly 2 gejdenson 3 delauro 4 shay r 5 frank r 6 johnson r new jersey 1 andrew n 2 hughes n 3 pallone n 4 smith r n 5 roukema r 6 dwyer n 7 rinaldo r n 8 roe n 9 torricelli 10 payne 11 gallo r 12 zimmer r n 13 saxton r n 14 guarini n new york 1 hochbruecknerd 2 downey 3 mrazek 4 lent r n 5 mcgrath r n 6 flake 7 ackerman 8 scheuer 9 manton n 10 schumer 11 town n 12 owen n 13 solarz 14 molinari r 15 green r 16 rangel 17 weiss 18 serrano n 19 engel 20 lowey 21 fish r 22 gilman r 23 mcnulty n 24 solomon r n n 25 boehlert r 26 martin r 27 walsh r n 28 mchugh 29 horton r 30 slaughter 31 paxon r n 32 lafalce n 33 nowak n 34 houghton r key yea n nay absent vote p present senate vote last week
Abortion Mills Thriving Behind Secrecy and Fear,https://www.nytimes.com/1991/11/24/nyregion/abortion-mills-thriving-behind-secrecy-and-fear.html,shadowy business unregulated world abortion mill shabby clinic operate behind facades doctor office often poor neighborhood victim woman know little legal right medical option see ad heard tip come drive fear loneliness fate beyond invention risk butchery table one know many flybynight surgery new york city many abortion produce lawenforcement official medical expert say dozen clinic believe tuck away behind storefront ordinarylooking doctor office believe responsible score even hundred illegal incompetent abortion annually beyond number expert say lie suffer woman seek illegal abortion last trim pregnancy mother life danger victimize incompetent abortionist poor uneducated speak english know find good clinic evaluate medical treatment file complaint thing go wrong question advice would tell hispanic woman procedure do check place check circumstance say doris olivo 29yearold dominican woman say victim botch abortion tell ordeal filthy office doctor ask question administer test demand 150 cash available late complication develop recent day low east side doctor abu hayat accuse sever arm fetus botch illegal abortion score woman like m olivo file criminal complaint lawsuit tell uterine cervical cut hemorrhage infection nightmare knife also turn spotlight chill secret sleazy abortion mill run license doctor use office abortion clinic license fullfledged abortion clinic thus subject rigorous state standard periodic inspection dr hayat lawyer say act illegally perform improper abortion attempt reach doctor lawyer last night comment m olivos complaint unsuccessful manhattan district attorney office investigate dr hayat another botch abortion lead young woman death last year state health department consider revocation medical license case raise far deep question small vampirish world medicine operate fringe legality hippocratic oath experience woman enter world illustrate peril weaknesses agency responsible police medical profession choose doctor ad 1989 m olivo mother two child say decided abortion one son bear handicap jobless could support third child like many woman learn dr hayat advertisement el diario take doctor name ad hardly sufficient find good doctor clinic peter slocum spokesman state health department say family physician make recommendation one call county medical society hospital large well know clinic like plan parenthood advice three legal option woman seek abortion mr slocum note new york city may perform hospital outpatient clinic office license physician dozen abortion clinic own 12 licensed corporation like plan parenthood define state license abortion clinic place several doctor join practice rather corporation hire doctor meet rigorous state standard equipment procedure cleanliness staff training must inspect licensing periodic inspection thereafter license abortion clinic require emergency backup plan take patient distress local hospital state official stress legitimate abortion clinic confuse abortion mill nearly illegal incompetent abortion occur usually private doctor office masquerade clinic doctor license clinic many mill though situated poor neighborhood immigrant uneducated nonenglishspeaking resident form core client cost major factor m olivo attract dr hayats 150 price abortion mill charge 1500 patient say legitimate clinic charge 300 500 many poor woman unaware new york one state cover abortion medicaid read advertisement m olivo call dr hayats clinic locate 820 broadway williamsburg section brooklyn say didnt need appointment recall clinic secondfloor office little equipment little equipment test lack equipment signal something wrong mill official say lack proper equipment sonogram ultrasound machine help determine age size position vital data fetus sonogram normally require 12th week pregnancy question ask ms olivo say test administer even one confirm pregnant let alone one learn age fetus sign clinic good one official say asked knew pregnant say knew say tell pregnant take word m olivo say believe first trimester pregnancy abortion new york legal first two trimester 24 week pregnancy official say abortion mill make effort determine age fetus illegally abort pregnancy third trimester 24th week pregnancy may end hospital mother life danger m olivo pay cash advance 30minute wait say nurse take room put examine table inject prove ineffective anesthetic say dr hayat appear without word begin abortion last two minute say could feel everything minute small recovery room say send home tell call felt ill pain abdomen later become bad felt sick house say lot cramp pain four day later pain cramp still grow worse go hospital admit 103degree fever doctor examine find endure incomplete abortion remove part fetus still uterus five day go home later ms olivo return several time dr hayats office tell felt told time official say also typical abortion mill provide little followup care two year later ms olivo still weak experience say stun report last week doctor botch abortion say wanted sue know could never collect damage would never imagine clinic wouldnt insurance say think require law insurance mr slocum say doctor require medical malpractice insurance official say unlikely abortion mill insurance hard police shadow world realm dr hayat operate largely hidden one state health department license doctor dozen legitimate abortion clinic city investigate complaint malpractice negligence physician acknowledges know enough illegal incompetent abortion mill say need authority regulate dont know much wed like mr slocum say theyre underground unfortunately learn someone file complaint end emergency room see surface trouble u suspect lot dont see woman abortion new york encounter problem 150000 abortion report new york state 95000 new york city 1989 late year figure available few 2800 less 2 percent involve medical complication handful may involve actual negligence incompetence vast majority abortion perform safely without negligence complication bad actor handful cause lot damage mr slocum note police incompetence difficult one doctor 1989 license summarily suspend gross misconduct abortion mr slocum say indeed say four summary suspension emergency action invoke hearing charge relate abortion last six year one 1985 one 1990 two year state regulate inspects legitimate clinic lack authority staff regulate inspect doctor office challenge doctor license complaint investigation many client even dissatisfy reluctant file complaint
No Headline,https://www.nytimes.com/1991/11/24/nyregion/no-headline-227791.html,international 323 pollution transforms black sea century black sea produce dolphin skin caviar fish plentiful one thought bounty could ever end pollution cause change page 1 haitian flee misery fear many haitian decide risk drown detection high sea better misery fear face home since coup overthrow president jeanbertrand aristide 1 syria appear toughen stand syria delay acceptance invitation attend peace talk washington first want israel agree discus surrender land arab diplomat say 20 iraq trade jailed british businessman unfreeze fund 7 canada health system crisis unparalleled round hospital staff layoff bed closing hit canada free health care system struggle severe crunch resource 9 thatcher successor odds relation prime minister john major britain predecessor margaret thatcher come close break point 12 britain open water around falklands oil exploration 14 yeltsins treasure surprise president boris n yeltsin russian republic turn german head say know whereabouts czarist treasure disappear world war ii 16 kremlin bank account worth 52 billion ruble uncover 18 editor russian american physic journal meet 19 croatia sign ceasefire pact serbia yugoslav army 21 national 2435 pentagon target budget fearful lawmaker next year chop away spend pentagon quietly prepare option deep longterm cut plan effort could allow president bush reclaim initiative domestic front 1 batter bush plan rebound 32 unfilled war chest hamper late start recession incumbent white house several democratic presidential candidate head primary season less money take run credible campaign new york mayor 1 right wrong difference two year senate ethic committee inquiry seek spell propriety relationship lawmaker one hand constituent lobbyists senator still baffle 24 speaker foley defend democraticcq critic 34 hospital fraud investigator look proprietary psychiatric hospital uncover evidence fraud abuse file insurance claim could run million dollar 1 love job cornelia margaret gonzalez never see part north carolina except bar barbedwire fence serve 22year sentence drug traffic one 10 female prisoner handle almost 23000 call month state tollfree phone number tourists 24 regional 3652 abortion shadowy fringe two case involve low east side physician turn attention world abortion mill shabby clinic masquerade doctor office avoid strict state regulation 1 fatal fire link wire blaze kill five child grandfather queen cause faulty wiring fire official say 40 hearing plenty connecticut lawmaker hold first series public hear income tax crowd taxpayer turn give plenty listen everyone tax almost everyone 46 new york city school begin give condom week 36 prosecutor near end case assembly speaker miller 52 obituary 50 roger c ferri architect artsreviews 69 campus life 5558 life style 5960 fashion 6465 pastime 7072 wedding 6568
THE NATION; Racial Politics: Back With a Vengeance,https://www.nytimes.com/1991/11/24/weekinreview/the-nation-racial-politics-back-with-a-vengeance.html,racerelated issue staple modern politics rarely subject seem raw close surface country head 1992 campaign political professional say racial issue may prominent election 20 year painful battle bus civil right candidacy george wallace keep subject front center presidential politics time issue fuel hard economic time emergence david duke former ku klux klan leader may run president next year ruling conservative supreme court reopen political debate affirmative action racial preference reopen debate abortion political world among plan man presidential campaign anger suspicion around democrat feel pay heavy electoral price champion civil right affirmative action year accuse republicans fan racial fear build white majority republicans assert democrat cry racism stifle legitimate debate issue like racial preference know american disagree sharp division racial policy within republican party powerful crosscurrent surround president bush reflect last week administration strange conflict handle new civil right legislation bill overrule several recent court decision make hard sue job discrimination legislation compromise produce twoyear battle congress white house expect defuse socalled quota issue 1992 campaign even mr bush move sign bill legal counsel c boyden gray circulate draft policy statement would roll back critical affirmative action policy cover federal government relate federal contractor gray document quickly widely assail extraordinary retreat policy date back 1965 mr bush quickly disavow week leave president hard spot many conservative remain outraged sign still believe quota bill although mr bush contend argument could press next year mr duke patrick j buchanan conservative commentator consider primary challenge president richard viguerie conservative directmail specialist fundraiser assert sign quota bill go hang around neck republican fissure time supporter civil right legislation remain wary white house try undermine kevin phillips conservative strategist argues mr bush increasingly feel strain republican coalition higherincome suburban white embarrass put use issue like racial quota willie horton black convict murderer use mr bush 1988 symbol democratic softness crime mr phillips say time analyst say frustrated workingclass white seem ripe campaign racial preference within party argue campaign justify wholly legitimate pressure mr bush heighten rise mr duke cast republican whose defeat recent gubernatorial election louisiana seem unlikely halt political maneuvering democratic presidential contender try tie mr duke directly mr bush portray former klansman inevitable product generation republican racial politics senator tom harkin iowa example tell group democratic leader chicago friday george bush take party abraham lincoln make party david duke senator bob kerrey nebraska tell group republican party water tree racism grow maturity drop fellow david duke branch important shift democrat psychology since 1988 michael dukakis party nominee ally respond legendary caution willie horton issue late campaign democrat begin accuse bush campaign practice racial politics go lot tough lot aggressive say ronald h brown chairman democratic national committee go roll kind despicable political tactic use still conservatives argue democrat want choke debate issue racial preference badly need air democrat basically say discussable issue really help create vacuum david duke help fill argue terry eastland top official justice department president ronald reagan try hold base among black voter regain allegiance white middle class democrat problem pressure racial issue poll show majority american oppose give racial preference case past discrimination broadly democrats yet find way national level reknit biracial coalition enables win many statewide race south forget middle class democratic strategist pin hop new economic appeal governor bill clinton arkansas call forget middle class frustration many louisiana white vote mr duke come economic decline strategist argue simple racism indeed neil newhouse republican polltaker argue final analysis racial issue pale beside economic reality next year racial politics right 30day wonder say bad economy many issue voter still persistent issue mr bush president one year 1992 election seem raw indeed
