title,link,text
Television This Week; OF SPECIAL INTEREST Channel Information ,https://www.nytimes.com/1980/06/15/archives/television-this-week-of-special-interest-channel-information.html,NO TEXT FOUND
Personal Journalism,https://www.nytimes.com/1980/06/15/archives/personal-journalism.html,NO TEXT FOUND
Talking Politics: Richard C. Bozzuto; The Candidates On the Issues Talking Politics: Richard C. Bozzuto ,https://www.nytimes.com/1980/06/15/archives/connecticut-weekly-talking-politics-richard-c-bozzuto-the.html,NO TEXT FOUND
On Language; An Outbreak Of Ives ee!,https://www.nytimes.com/1980/06/15/archives/on-language-an-outbreak-of-ives-ee.html,NO TEXT FOUND
Regional Factors Aided 2 in Primaries; Major End Achieved Personal Fight for Democrats Negative Votes by Democrats Role of Foreign Policy,https://www.nytimes.com/1980/06/16/archives/regional-factors-aided-2-in-primaries-major-end-achieved-personal.html,NO TEXT FOUND
"A Summary of Action Taken in 1980 Session by the New York State Legislature; Finance Criminal Justice and Courts Banking and Insurance Business, Industry, Labor Education Welfare and Family Taxes Consumer Affairs Health and Environment Transportation Government Energy Housing Miscellaneous",https://www.nytimes.com/1980/06/17/archives/a-summary-of-action-taken-in-1980-session-by-the-new-york-state.html,NO TEXT FOUND
A Philanthropist in Politics; Stewart Rawlings Mott Man in the News,https://www.nytimes.com/1980/06/17/archives/a-philanthropist-in-politics-stewart-rawlings-mott-man-in-the-news.html,NO TEXT FOUND
Television,https://www.nytimes.com/1980/06/19/archives/television.html,NO TEXT FOUND
Wise Free Synagogue Elects Brickner Rabbi,https://www.nytimes.com/1980/06/19/archives/wise-free-synagogue-elects-brickner-rabbi.html,NO TEXT FOUND
Second Parley On Families Opens Quietly; Blacks Focus on the Economy,https://www.nytimes.com/1980/06/20/archives/second-parley-on-families-opens-quietly-blacks-focus-on-the-economy.html,NO TEXT FOUND
Teen-Age Fathers: Changing Attitudes; Teen-Age Fathers,https://www.nytimes.com/1980/06/22/archives/long-island-weekly-teenage-fathers-changing-attitudes-teenage.html,NO TEXT FOUND
Minor Parties Sing in a Major Key,https://www.nytimes.com/1980/06/22/archives/minor-parties-sing-in-a-major-key.html,NO TEXT FOUND
Television This Week,https://www.nytimes.com/1980/06/22/archives/television-this-week.html,NO TEXT FOUND
Talking Politics: James L. Buckley; Talking Politics: Buckley Discusses Issues and Strategy,https://www.nytimes.com/1980/06/22/archives/connecticut-weekly-talking-politics-james-l-buckley-talking.html,NO TEXT FOUND
Priest in Texas Defies Ruling by I.R.S. That Bars Stand on Political Issues; Court Fight or Capitulation Reaction Is Mostly 'Applause' Worse-Case Scenario,https://www.nytimes.com/1980/06/22/archives/priest-in-texas-defies-ruling-by-irs-that-bars-stand-on-political.html,NO TEXT FOUND
Hard Lives,https://www.nytimes.com/1980/06/22/archives/hard-lives.html,NO TEXT FOUND
Around the Nation; Family Conference Rejects Antiabortion Amendment Miami Opens Orange Bowl To Shelter Cuban Refugees Price Fixing on Crayons Alleged by Three States List of Endangered Species Widened by U.S. Officials North Dakota Suffering Driest Spring Since 30's,https://www.nytimes.com/1980/06/22/archives/around-the-nation-family-conference-rejects-antiabortion-amendment.html,NO TEXT FOUND
Anti-Abortion Groups Split on Reagan's Candidacy; Advantages Cited 'Their Vote Will Take a Dive',https://www.nytimes.com/1980/06/22/archives/antiabortion-groups-split-on-reagans-candidacy-advantages-cited.html,NO TEXT FOUND
Radio; Music Talk Events/Sports ,https://www.nytimes.com/1980/06/23/archives/radio-music-talk-eventssports.html,NO TEXT FOUND
Family Conference Ends in Agreement on 10 Goals,https://www.nytimes.com/1980/06/23/archives/family-conference-ends-in-agreement-on-10-goals.html,NO TEXT FOUND
"Science Watch; Two Problems, One Solution Abortion Risk Satellite Assistance ",https://www.nytimes.com/1980/06/24/archives/science-watch-two-problems-one-solution-abortion-risk-satellite.html,NO TEXT FOUND
PLATFORM DRAFTERS BACK CARTER STANDS; Most Kennedy Proposals Rejected by Democratic Party Panel Several Positions Rejected Democratic Platform Panel Adopts Carter's Stands Other Provisions,https://www.nytimes.com/1980/06/25/archives/platform-drafters-back-carter-stands-most-kennedy-proposals.html,NO TEXT FOUND
Books of The Times; The Child Is Sacred ,https://www.nytimes.com/1980/06/25/archives/books-of-the-times-the-child-is-sacred.html,NO TEXT FOUND
Approval of Carter's Foreign Policy Drops in Poll to Pre-Hostage Level; Approval of Carter Foreign Policy Declines in Poll to 20% Rating on Hostage Issue Unhappy With 2-Man Choice Strength in Middle West,https://www.nytimes.com/1980/06/25/archives/approval-of-carters-foreign-policy-drops-in-poll-to-prehostage.html,NO TEXT FOUND
Democratic Platform Battle; 'Context' Is Key as Supporters of Kennedy Fight Carter's Backers Over Definition of Party's Goals News Analysis Quest for Middle Ground Kennedy Outlook,https://www.nytimes.com/1980/06/26/archives/democratic-platform-battle-context-is-key-as-supporters-of-kennedy.html,NO TEXT FOUND
Versatile TV System Helps Britons Buy and Learn; Bit of Electronic Wizardry Screenfuls of Information Plan Theater Ticket Service Rate Lower in Evening Companies Pay Yearly Fee 'Far-Reaching Change' ,https://www.nytimes.com/1980/06/26/archives/versatile-tv-system-helps-britons-buy-and-learn-bit-of-electronic.html,NO TEXT FOUND
Excerpts From Vatican's Paper On Euthanasia and Painkillers; Introduction The Value of Human Life Euthanasia The Meaning of Suffering for Christians and the Use of Painkillers Due Proportion in the Use of Remedies Conclusion ,https://www.nytimes.com/1980/06/27/archives/excerpts-from-vaticans-paper-on-euthanasia-and-painkillers.html,NO TEXT FOUND
Catholics Quit Families Coalition,https://www.nytimes.com/1980/06/27/archives/catholics-quit-families-coalition.html,NO TEXT FOUND
Campaign Report; Kennedy Invites Elderly To White House Next Year Massachusetts Board Bars Anderson Listing Challenge Wisconsin Delegate to Cast One Lone Vote for Brown,https://www.nytimes.com/1980/06/28/archives/campaign-report-kennedy-invites-elderly-to-white-house-next-year.html,NO TEXT FOUND
Reagan Gets Backing Of Right to Life Group For Stand on Abortion; Will Oppose Kennedy,https://www.nytimes.com/1980/06/28/archives/reagan-gets-backing-of-right-to-life-group-for-stand-on-abortion.html,NO TEXT FOUND
Abortion Facility Challenges Babylon; Abortion Facility Challenges Babylon ,https://www.nytimes.com/1980/06/29/archives/long-island-weekly-abortion-facility-challenges-babylon-abortion.html,NO TEXT FOUND
Even Carter's Successes May Be Helping Reagan,https://www.nytimes.com/1980/06/29/archives/even-carters-successes-may-be-helping-reagan.html,NO TEXT FOUND
"Life and Death Decisions Will Be Made, but By Whom?",https://www.nytimes.com/1980/06/29/archives/life-and-death-decisions-will-be-made-but-by-whom.html,NO TEXT FOUND
Right to Life Committee Plans Drive for Anti-Abortion Amendment,https://www.nytimes.com/1980/06/30/archives/right-to-life-committee-plans-drive-for-antiabortion-amendment.html,NO TEXT FOUND
High Court Ruling on Abortion Is Expected; Cost of Safety Regulations Series of Abortion Rulings,https://www.nytimes.com/1980/06/30/archives/high-court-ruling-on-abortion-is-expected-cost-of-safety.html,NO TEXT FOUND
"LIMIT ON ABORTIONS PAID WITH MEDICAID UPHELD BY JUSTICES; DECISION ON 5-4 VOTE High Court Ruling Will Halt Federal Aid to as Many as 300,000 a Year Two Earlier Decisions Two Reasons for Abortions Limit on Medicaid Abortions Upheld by Justices, 5-4 Breakdown of the Voting Head of H.E.W. Named ",https://www.nytimes.com/1980/07/01/archives/limit-on-abortions-paid-with-medicaid-upheld-by-justices-decision.html,NO TEXT FOUND
Chronology on Abortion Issue,https://www.nytimes.com/1980/07/01/archives/chronology-on-abortion-issue.html,NO TEXT FOUND
Rich and Poor Women Alike...,https://www.nytimes.com/1980/07/01/archives/rich-and-poor-women-alike.html,NO TEXT FOUND
Excerpts From Opinions in Supreme Court on Denial of Payments for Abortions; Majority Opinion By Justice Stewart 'Establishment Clause' Followed Concurring Opinion By Justice White Dissenting Opinions By Justice Stevens By Justice Blackmun By Justice Brennan By Justice Marshall ,https://www.nytimes.com/1980/07/01/archives/excerpts-from-opinions-in-supreme-court-on-denial-of-payments-for.html,NO TEXT FOUND
The Man Behind the Anti-Abortion Amendment; Henry John Hyde Man in the News Not a One-Issue Man Started as a Democrat Served in Illinois House ,https://www.nytimes.com/1980/07/01/archives/the-man-behind-the-antiabortion-amendment-henry-john-hyde-man-in.html,NO TEXT FOUND
Hyde Encourages Efforts To Curtail All Abortions,https://www.nytimes.com/1980/07/01/archives/hyde-encourages-efforts-to-curtail-all-abortions.html,NO TEXT FOUND
"After Decision, Focus Turns to Lower Courts And Abortion Politics; Ruling Puts New Focus On Lower Court Action Aid for 295,000 Abortions Impact on the Poor ",https://www.nytimes.com/1980/07/01/archives/after-decision-focus-turns-to-lower-courts-and-abortion-politics.html,NO TEXT FOUND
Judge Says Connecticut Must Pay For Abortions,https://www.nytimes.com/1980/07/02/archives/judge-says-connecticut-must-pay-for-abortions.html,NO TEXT FOUND
High Court's Abortion Ruling Stirs New Worries and Confusion; The Outlook Is Unclear Municipal Hospitals Might Help ,https://www.nytimes.com/1980/07/04/archives/high-courts-abortion-ruling-stirs-new-worries-and-confusion-the.html,NO TEXT FOUND
G.O.P. Planning Drive as 'Party of Jobs'; 'Public-Private Partnerships' 'Party of Full Employment' ,https://www.nytimes.com/1980/07/05/archives/gop-planning-drive-as-party-of-jobs-publicprivate-partnerships.html,NO TEXT FOUND
Radio; Music Talk Events/Sports,https://www.nytimes.com/1980/07/05/archives/radio-music-talk-eventssports.html,NO TEXT FOUND
Major News; A Resounding Finale for the Supreme Court Abortion-Funds Ban Racial Preference Rights of the Press Moscow Gives Schmidt a Boost A Fiscal Migraine In City Labor Pacts ,https://www.nytimes.com/1980/07/06/archives/major-news-a-resounding-finale-for-the-supreme-court-abortionfunds.html,NO TEXT FOUND
WESTCHESTER JOURNAL,https://www.nytimes.com/1980/07/06/archives/westchester-weekly-westchester-journal.html,NO TEXT FOUND
STAGE VIEW; What Makes a Play Seem Dated? What Makes A Play Seem Dated?,https://www.nytimes.com/1980/07/06/archives/stage-view-what-makes-a-play-seem-dated-what-makes-a-play-seem.html,NO TEXT FOUND
Around the Nation; Talks Resume in Detroit In Hope of Ending Walkout Midwest Struck by Storms; Heat Wave Toll Hits 129 Greek Orthodox Conference Shuns Equal Rights Stand Highest Level of Krypton Noted as Venting Goes On 'First Shot' Fired in Utah In Land Management Fight ,https://www.nytimes.com/1980/07/06/archives/around-the-nation-talks-resume-in-detroit-in-hope-of-ending-walkout.html,NO TEXT FOUND
"Abortion, Politics and Tolerance",https://www.nytimes.com/1980/07/06/archives/abortion-politics-and-tolerance.html,NO TEXT FOUND
'Minimal Scrutiny' Leads To a Foreseeable Decision,https://www.nytimes.com/1980/07/06/archives/minimal-scrutiny-leads-to-a-foreseeable-decision.html,NO TEXT FOUND
Republicans Are Buoyed by Survey on Party's Image; Objection From Helds Stress on Entertainment ,https://www.nytimes.com/1980/07/07/archives/republicans-are-buoyed-by-survey-on-partys-image-objection-from.html,NO TEXT FOUND
ABROAD AT HOME The Court Speaks Up,https://www.nytimes.com/1980/07/07/archives/abroad-at-home-the-court-speaks-up.html,NO TEXT FOUND
Republicans Also Back Proposed Amendment to Prohibit Abortions; Endorsement of Abortion Ban G.O.P Foes of Equal Rights Plank Win Platform Fight Text of Equal Rights Plank ,https://www.nytimes.com/1980/07/09/archives/republicans-also-back-proposed-amendment-to-prohibit-abortions.html,NO TEXT FOUND
Full G.O.P Platform Panel Votes To Abandon Rights Amendment; Two Symbolic Steps Taken Full G.O.P. Platform Panel Votes To Abandon Rights Amendment 'We Support Equal Rights' 'Embodiment of This Principal' ,https://www.nytimes.com/1980/07/10/archives/full-gop-platform-panel-votes-to-abandon-rights-amendment-two.html,NO TEXT FOUND
Hers,https://www.nytimes.com/1980/07/10/archives/hers.html,NO TEXT FOUND
Television,https://www.nytimes.com/1980/07/10/archives/television.html,NO TEXT FOUND
Norman Rockwell and the G.O.P.,https://www.nytimes.com/1980/07/10/archives/norman-rockwell-and-the-gop.html,NO TEXT FOUND
An Unrepentant Mary Crisp Departs; More to Be Said Praise and Anger ,https://www.nytimes.com/1980/07/11/archives/an-unrepentant-mary-crisp-departs-more-to-be-said-praise-and-anger.html,NO TEXT FOUND
Debate Shapes Up as Western Conference on Families Opens; Selection of Delegates Economic Problems ,https://www.nytimes.com/1980/07/11/archives/debate-shapes-up-as-western-conference-on-families-opens-selection.html,NO TEXT FOUND
"G.O.P. POLICY PANEL, IN PLATFORM, SAYS 'CARTER MUST GO!'; President Assailed on Foreign and Inflation Issues--'Enterprise' Called Energy Solution An Exclamatory Amendment Kennedy Adds His Criticisms G.O.P. Platform Panel Assails Carter and His Record ",https://www.nytimes.com/1980/07/11/archives/gop-policy-panel-in-platform-says-carter-must-go-president-assailed.html,NO TEXT FOUND
Saturday News Quiz; Answers to Quiz ,https://www.nytimes.com/1980/07/12/archives/saturday-news-quiz-answers-to-quiz.html,NO TEXT FOUND
High Court Kept Commitments To Civil Rights and Enforcement; Book About the Court High Court Maintained Civil Rights Commitment How the Justices Voted. Civil Rights Criminal Law Free Speech/Information Government Regulation,https://www.nytimes.com/1980/07/12/archives/high-court-kept-commitments-to-civil-rights-and-enforcement-book.html,NO TEXT FOUND
Campaign Report; New Co-chairman Defends G.O.P. Equal Rights Plank Kissinger Is Giving Advice To Reagan on Foreign Policy Republican Leaders Meet With Head of Auto Workers Ministers in Georgia Form Conservative Religious Unit Anderson Supporters Say He Will Be on Texas Ballot ,https://www.nytimes.com/1980/07/12/archives/campaign-report-new-cochairman-defends-gop-equal-rights-plank.html,NO TEXT FOUND
Letters; Food for Worry in the Kremlin A Mass-Transit Plan That Just Won't Do Ronald Reagan Owes Answers on Abortion Koch's Car Surtax The Deaf in Need of Interpreters Israeli Mt. Scopus Judicial Double Takes Westchester's Route From Garbage to Electricity,https://www.nytimes.com/1980/07/12/archives/letters-food-for-worry-in-the-kremlin-a-masstransit-plan-that-just.html,NO TEXT FOUND
Major News; Republicans Build A Platform From Reagan Blueprints Medical Discharge for One Hostage Carter Makes His Bows to the East Oil Tax Backfires In Connecticut Harper's Hears The Angels Calling ,https://www.nytimes.com/1980/07/13/archives/major-news-republicans-build-a-platform-from-reagan-blueprints.html,NO TEXT FOUND
Abortion: The Debate Goes On; Debate on Abortion ,https://www.nytimes.com/1980/07/13/archives/westchester-weekly-abortion-the-debate-goes-on-debate-on-abortion.html,NO TEXT FOUND
IN THE NATION Thriving on Purity,https://www.nytimes.com/1980/07/13/archives/in-the-nation-thriving-on-purity.html,NO TEXT FOUND
WESTCHESTER JOURNAL,https://www.nytimes.com/1980/07/13/archives/westchester-weekly-westchester-journal.html,NO TEXT FOUND
"3 STATES' DELEGATES SET TO BACK REAGAN; Units From New York, New Jersey and Connecticut Preparing to Switch From 1976 Roles Liberal Concern Over Platform Party and Public Officials Percentage of Female Delegates ",https://www.nytimes.com/1980/07/13/archives/3-states-delegates-set-to-back-reagan-units-from-new-york-new.html,NO TEXT FOUND
Excerpts From Platform to Be Submitted to Republican Delegates; Free Individuals in a Free Society The Nation Peace and Freedom Foreign Policy,https://www.nytimes.com/1980/07/13/archives/excerpts-from-platform-to-be-submitted-to-republican-delegates-free.html,NO TEXT FOUND
Four Questions for Detroit,https://www.nytimes.com/1980/07/13/archives/four-questions-for-detroit.html,NO TEXT FOUND
Talking Politics: Christopher J. Dodd; The Candidates On the Issues Dodd Says His Party Is Weakened,https://www.nytimes.com/1980/07/13/archives/connecticut-weekly-talking-politics-christopher-j-dodd-the.html,NO TEXT FOUND
"After Heated Debates, Family Parley Ends Quietly; Dissidents Walk Out For the Final Report ",https://www.nytimes.com/1980/07/14/archives/after-heated-debates-family-parley-ends-quietly-dissidents-walk-out.html,NO TEXT FOUND
"ESSAY Populism, Momulism",https://www.nytimes.com/1980/07/14/archives/essay-populism-momulism.html,NO TEXT FOUND
"At Center Stage, Ronald Reagan Takes His Biggest Role; Performance at Convention May Be Vital for Prospects Bitter Goldwater Legacy Choosing a Running Mate Reagan at Center Stage in Biggest Role A Decision Day for Ford Doubts About Reagan ",https://www.nytimes.com/1980/07/14/archives/at-center-stage-ronald-reagan-takes-his-biggest-role-performance-at.html,NO TEXT FOUND
Letters; The Nuclear Energy Option Is Alive and Well A Scapegoat Called School Decentralization Big Brother's Stake In Children of the Poor E.P.A. Prescription for a Better New York Constitution on Guns Government's Ways to Punish the Single Parent,https://www.nytimes.com/1980/07/14/archives/letters-the-nuclear-energy-option-is-alive-and-well-a-scapegoat.html,NO TEXT FOUND
ABROAD AT HOME How He Could Lose,https://www.nytimes.com/1980/07/14/archives/abroad-at-home-how-he-could-lose.html,NO TEXT FOUND
Javits Deplores G.O.P. Policies; Foe Backs Them; But Senator and D'Amato Agree on Post for Bush Bush Is Apparent Favorite A 'Broader Perspective' ,https://www.nytimes.com/1980/07/15/archives/javits-deplores-gop-policies-foe-backs-them-but-senator-and-damato.html,NO TEXT FOUND
Television,https://www.nytimes.com/1980/07/15/archives/television.html,NO TEXT FOUND
Rights Backers Stage a Protest In Detroit Park; Petitions Had Been Circulated ,https://www.nytimes.com/1980/07/15/archives/rights-backers-stage-a-protest-in-detroit-park-petitions-had-been.html,NO TEXT FOUND
"World Fertility in Rapid Decline, According to Vast New Study; Fertility Declines 10 Countries Examined in Detail Religious Restraints Weakening ",https://www.nytimes.com/1980/07/15/archives/world-fertility-in-rapid-decline-according-to-vast-new-study.html,NO TEXT FOUND
"The Reagan Family: Husband and Wife Inseparable, 4 Children Go Own Way; Children on Independent Paths Active in Party 20 Years Others Feel Excluded Married and Divorced Twice Looking for an Apartment Uses Mother's Maiden Name Rumors Are Denied",https://www.nytimes.com/1980/07/15/archives/the-reagan-family-husband-and-wife-inseparable-4-children-go-own.html,NO TEXT FOUND
"Letters; Time for Koch to 'Give In' on Equal Opportunity A Simple Way to Avert The Ultimate Accident Sweeping Indictment How Not to Promote Safety in the Transport Industries One Tree, One Flower, One Brooklyn No One Was Beaten High Court vs. the Poor ",https://www.nytimes.com/1980/07/15/archives/letters-time-for-koch-to-give-in-on-equal-opportunity-a-simple-way.html,NO TEXT FOUND
A Summary of Reagan's Positions on the Major Issues of This Year's Campaign; Actions as Governor Stress on Unity Social Policy The Economy Energy Role of Government Foreign-Military Policy Criticism on Hostages,https://www.nytimes.com/1980/07/16/archives/a-summary-of-reagans-positions-on-the-major-issues-of-this-years.html,NO TEXT FOUND
"The Conservatives' Message; G.O.P. Platform Waves a 'Banner of Bold Colors,' Perhaps Too Bold for Reagan's Comfort This Fall News Analysis Lost in Television Age Republican Platform Clearly Carries a Message From the Conservatives Division of Responsibility ",https://www.nytimes.com/1980/07/16/archives/the-conservatives-message-gop-platform-waves-a-banner-of-bold.html,NO TEXT FOUND
REAGAN WOOS FORD AS TOP REPUBLICANS DENOUNCE PRESIDENT; KISSINGER'S SPEECH IS HARSH Hooks of N.A.A.C.P. Addresses the Convention After Threat of a Black Delegates' Walkout Party Platform Passed Reagan Wooing Ford as Party Chiefs Denounce Carter Sentiment for Bush Goldwater Comes From Hospital Rhodes Attack on Carter Kissinger Meets Reagan Kemp Presses Tax Reduction ,https://www.nytimes.com/1980/07/16/archives/reagan-woos-ford-as-top-republicans-denounce-president-kissingers.html,NO TEXT FOUND
Letters; To Put the Taxi Hustlers Out of Business Enhanced Promise Of Genetic Research Male View on Abortion Hope for a Castle Eight Years of Philippine Achievement Rides on the City The Taxes American Expatriates Don't Want to Pay,https://www.nytimes.com/1980/07/16/archives/letters-to-put-the-taxi-hustlers-out-of-business-enhanced-promise.html,NO TEXT FOUND
Former Top Aide To Rockefeller Turns to Reagan; 'A Highly Identifiable Symbol',https://www.nytimes.com/1980/07/16/archives/former-top-aide-to-rockefeller-turns-to-reagan-a-highly.html,NO TEXT FOUND
HOOKS URGES G.O.P. TO PURSUE EQUALITY; N.A.A.C.P. Leader Also Asks Party to Push Blacks for Office-- Walkout Was Threatened Blacks Adopt Resolution Reagan Didn't Go to Miami Urged to Re-examine Stance ,https://www.nytimes.com/1980/07/16/archives/hooks-urges-gop-to-pursue-equality-naacp-leader-also-asks-party-to.html,NO TEXT FOUND
How Much to Celebrate,https://www.nytimes.com/1980/07/17/archives/how-much-to-celebrate.html,NO TEXT FOUND
"Heads Or Tails, He Wins",https://www.nytimes.com/1980/07/17/archives/heads-or-tails-he-wins.html,NO TEXT FOUND
"Reagan-Bush News Conference and the Bush Acceptance Speech; Question of Ford's Terms Bush's Standing With Reagan 'No Disagreement' on Platform 'Caught a Little by Surprise' Bush's View of Vice Presidency 'Beaten Fair and Square' A Strong, United Party Eisenhower Era Recalled ",https://www.nytimes.com/1980/07/18/archives/reaganbush-news-conference-and-the-bush-acceptance-speech-question.html,NO TEXT FOUND
Mr. Reagan's Second Choice,https://www.nytimes.com/1980/07/18/archives/mr-reagans-second-choice.html,NO TEXT FOUND
Letters; People's Delegates at the Democratic Convention A Cult Bill in Need of Resuscitation American Priority Macho-Republicans What a Handgun Ban Didn't Do for Washington Walk at Your Peril The 'Irresponsible Racial Rhetoric' of Mayor Koch ,https://www.nytimes.com/1980/07/18/archives/letters-peoples-delegates-at-the-democratic-convention-a-cult-bill.html,NO TEXT FOUND
Nominee for No. 2 Spot George Herbert Walker Bush; Man in the News Ebullient Response Caller With Invitation Eluded Him 3 Times Youth and Endurance Family Moved to Texas Ratings by Both Sides Credited With Helping Party On Their Differences ,https://www.nytimes.com/1980/07/18/archives/nominee-for-no-2-spot-george-herbert-walker-bush-man-in-the-news.html,NO TEXT FOUND
"Barbara Bush: Supportive, Not a Maker of Political Waves; Second Chance to Answer Direct Quality Perceived Traveled in 26 Countries 'A Matriarchal Family' ",https://www.nytimes.com/1980/07/18/archives/barbara-bush-supportive-not-a-maker-of-political-waves-second.html,NO TEXT FOUND
Running Mates Play Down Differences in Their Positions; No Cross Words Stands on Equal Rights 'No Basic Disagreement' Middle East Issues ,https://www.nytimes.com/1980/07/18/archives/running-mates-play-down-differences-in-their-positions-no-cross.html,NO TEXT FOUND
Viewing the Convention: A Spectrum of Reactions; 'Reagan Is Real Sharp' An Important Audience Confusion on Bush Move ,https://www.nytimes.com/1980/07/19/archives/viewing-the-convention-a-spectrum-of-reactions-reagan-is-real-sharp.html,NO TEXT FOUND
The Platform: Just What Reagan Wanted and So Richly Deserved,https://www.nytimes.com/1980/07/20/archives/the-platform-just-what-reagan-wanted-and-so-richly-deserved.html,NO TEXT FOUND
LETTER TO THE WESTCHESTER EDITOR; Bill on Abortions Opposed By Civil Liberties Union ,https://www.nytimes.com/1980/07/20/archives/westchester-weekly-letter-to-the-westchester-editor-bill-on.html,NO TEXT FOUND
Small Gifts to Allow G.O.P. to Outspend Foes in Fall; A First Expected in 1980 'Not Polite Conversation' Viguerie Is Central Figure Individually Addressed Letters New Arrivals in Field Room for Growth for Business ,https://www.nytimes.com/1980/07/20/archives/small-gifts-to-allow-gop-to-outspend-foes-in-fall-a-first-expected.html,NO TEXT FOUND
G.O.P. Seeking Assembly Seats For a Majority; New York Political Notes ,https://www.nytimes.com/1980/07/20/archives/gop-seeking-assembly-seats-for-a-majority-new-york-political-notes.html,NO TEXT FOUND
G.O.P. Hopes Go Beyond 1980 And Beyond the White House,https://www.nytimes.com/1980/07/20/archives/gop-hopes-go-beyond-1980-and-beyond-the-white-house.html,NO TEXT FOUND
NEW FRONTIERS IN CONCEPTION; MEDICAL BREAKTHROUGHS AND MORAL DILEMMAS HOW A TEST-TUBE BABY IS CONCEIVED HOW AN EGG IS FERTILIZED IN VITRO ARTIFICIAL INSEMINATION AND BEYOND ARTIFICIAL EMBRYONATION LEGAL QUESTIONS: WHO IS TRULY THE PARENT? Custody and Artificial Insemination Carrying Another Woman's Child Test-Tube Babies CONCEPTION ,https://www.nytimes.com/1980/07/20/archives/new-frontiers-in-conception-medical-breakthroughs-and-moral.html,NO TEXT FOUND
Right to Life's Political Dilemma; POLITICS,https://www.nytimes.com/1980/07/20/archives/long-island-weekly-right-to-lifes-political-dilemma-politics.html,NO TEXT FOUND
Women at World Parley Discuss the Meaning of Political Power; Mother of Four,https://www.nytimes.com/1980/07/21/archives/women-at-world-parley-discuss-the-meaning-of-political-power-mother.html,NO TEXT FOUND
Letters; What a Young American Owes His Country Depositor's No. 1 Car Import Slump New York City Gift to Some Veterans Traveling Moth Republican Reversals Joan of Riverside 'The Ogaden Never Was a Part of the Ethiopian Empire' ,https://www.nytimes.com/1980/07/22/archives/letters-what-a-young-american-owes-his-country-depositors-no-1-car.html,NO TEXT FOUND
A Foe of Buckley Is Confident; Buckley's Foe in G.O.P. Says He Expects to Win 'I'm an Old Grocer' Stress on the Paycheck A Taste for Combat Support for Equal Rights ,https://www.nytimes.com/1980/07/22/archives/a-foe-of-buckley-is-confident-buckleys-foe-in-gop-says-he-expects.html,NO TEXT FOUND
Campaign Report; Bush Accepts Challenge For Debate With Mondale Kennedy Seeking Support From Carter's Delegates Poll Finds G.O.P. Planks Could Cost Reagan Votes Carter Campaign Warns TV Stations on Reagan Ads,https://www.nytimes.com/1980/07/23/archives/campaign-report-bush-accepts-challenge-for-debate-with-mondale.html,NO TEXT FOUND
"CHANGES IN ALLIANCE URGED BY ANDERSON; Independent Hopeful, Stumping on Coast, Says U.S. Must Share Responsibility With Allies Attacks G.O.P. Platform Questioned on Israeli Policy ",https://www.nytimes.com/1980/07/24/archives/changes-in-alliance-urged-by-anderson-independent-hopeful-stumping.html,NO TEXT FOUND
Bangladesh Tailors Birth-Control Plans to Fit Needs; The Numbers Keep Piling Up A 'Cafeteria Approach' Is Used ,https://www.nytimes.com/1980/07/26/archives/bangladesh-tailors-birthcontrol-plans-to-fit-needs-the-numbers-keep.html,NO TEXT FOUND
Medicaid Continues Abortion Aid,https://www.nytimes.com/1980/07/26/archives/medicaid-continues-abortion-aid.html,NO TEXT FOUND
DANCE VIEW; 'Fame' Gets It Right DANCE VIEW 'Fame' and Dance,https://www.nytimes.com/1980/07/27/archives/dance-view-fame-gets-it-right-dance-view-fame-and-dance.html,NO TEXT FOUND
"Veterans Lobby Dug In, Battle Ready",https://www.nytimes.com/1980/07/27/archives/veterans-lobby-dug-in-battle-ready.html,NO TEXT FOUND
Anderson's Backers Making Progress in Ballot Drives; Democrats Keep Up Challenges A Variety of Obstacles,https://www.nytimes.com/1980/07/28/archives/andersons-backers-making-progress-in-ballot-drives-democrats-keep.html,NO TEXT FOUND
Amendment On Sexism Makes Gains At Conference,https://www.nytimes.com/1980/07/28/archives/amendment-on-sexism-makes-gains-at-conference.html,NO TEXT FOUND
"Kenneth Tynan, 53, Dies on Coast; One of Britain's Top Drama Critics; His Own Tastes Evolved Controversial Public Figure Busy Career at Oxford ",https://www.nytimes.com/1980/07/29/archives/kenneth-tynan-53-dies-on-coast-one-of-britains-top-drama-critics.html,NO TEXT FOUND
"$100,00 Is Donated in Pro-Abortion Drive",https://www.nytimes.com/1980/07/30/archives/10000-is-donated-in-proabortion-drive.html,NO TEXT FOUND
News Summary; International Energy National Metropolitan ,https://www.nytimes.com/1980/07/30/archives/news-summary-international-energy-national-metropolitan.html,NO TEXT FOUND
Right to Life Leaders Say Choice Of Bush Bars Backing of Reagan; Choice Called 'Unacceptable' Some Reservations Expressed Practical Decisions Necessary,https://www.nytimes.com/1980/07/30/archives/right-to-life-leaders-say-choice-of-bush-bars-backing-of-reagan.html,NO TEXT FOUND
CONSERVATIVES JOIN ON SOCIAL CONCERNS; Groups Building a Loose Coalition to Support Their Moral Values Single-Issue Groups Build Political Coalition Around Traditional Moral Values Effect on Platform Many Support Reagan Concerned About Government ,https://www.nytimes.com/1980/07/30/archives/conservatives-join-on-social-concerns-groups-building-a-loose.html,NO TEXT FOUND
Saturday News Quiz,https://www.nytimes.com/1980/08/02/archives/saturday-news-quiz.html,NO TEXT FOUND
